count,wgs_lng,wgs_lat,time
1.0,120.56934362065998,32.37659160956835,2017-12-26-11-02-03
1.0,120.5623313611516,32.376833021189455,2017-12-26-11-02-03
1.0,120.56759078278225,32.37683965447562,2017-12-26-11-02-03
2.0,120.56784119516028,32.37683994048572,2017-12-26-11-02-03
1.0,120.56809160421052,32.37684022375534,2017-12-26-11-02-03
1.0,120.56934359942277,32.376841598892085,2017-12-26-11-02-03
1.0,120.57059551093596,32.37684290508713,2017-12-26-11-02-03
1.0,120.56358371405976,32.37708469755057,2017-12-26-11-02-03
1.0,120.56458555480856,32.37708599902466,2017-12-26-11-02-03
1.0,120.56683950447007,32.37708876927992,2017-12-26-11-02-03
1.0,120.56984435285852,32.37709211890746,2017-12-26-11-02-03
1.0,120.57109623078934,32.37709339743384,2017-12-26-11-02-03
1.0,120.57560229192254,32.37709742384751,2017-12-26-11-02-03
1.0,120.5613293610563,32.377331602025755,2017-12-26-11-02-03
1.0,120.56258179993422,32.37733334236489,2017-12-26-11-02-03
1.0,120.56308275285983,32.37733401988626,2017-12-26-11-02-03
1.0,120.56458553355013,32.37733598819369,2017-12-26-11-02-03
1.0,120.56884276888016,32.377341035505005,2017-12-26-11-02-03
1.0,120.56934355694774,32.37734157730558,2017-12-26-11-02-03
1.0,120.56959394596096,32.37734184407056,2017-12-26-11-02-03
1.0,120.56984433162292,32.37734210807508,2017-12-26-11-02-03
1.0,120.57084584069766,32.37734313643702,2017-12-26-11-02-03
1.0,120.57209765128928,32.37734435948222,2017-12-26-11-02-03
1.0,120.56007682061481,32.37757978474433,2017-12-26-11-02-03
1.0,120.5610788423493,32.377581235107506,2017-12-26-11-02-03
1.0,120.56157983400232,32.377581944486316,2017-12-26-11-02-03
1.0,120.56183032500637,32.37758229520897,2017-12-26-11-02-03
1.0,120.56508641303692,32.37758661186196,2017-12-26-11-02-03
1.0,120.57059544723792,32.377592872589325,2017-12-26-11-02-03
1.0,120.58010720777533,32.37760051955855,2017-12-26-11-02-03
2.0,120.58035745076901,32.37760066598844,2017-12-26-11-02-03
1.0,120.58511141803933,32.377602912647646,2017-12-26-11-02-03
1.0,120.56132931850657,32.3778315801315,2017-12-26-11-02-03
1.0,120.56157981272864,32.37783193350009,2017-12-26-11-02-03
1.0,120.56183030373398,32.37783228422266,2017-12-26-11-02-03
1.0,120.57009467146068,32.377842347417456,2017-12-26-11-02-03
1.0,120.57034505041291,32.37784260589312,2017-12-26-11-02-03
1.0,120.57585253274692,32.37784758821499,2017-12-26-11-02-03
1.0,120.5761028338105,32.37784778251009,2017-12-26-11-02-03
1.0,120.5801071865721,32.37785050856741,2017-12-26-11-02-03
3.0,120.5803574295664,32.37785065499724,2017-12-26-11-02-03
1.0,120.56157979145476,32.378081922435776,2017-12-26-11-02-03
1.0,120.56258173612846,32.37808330940534,2017-12-26-11-02-03
1.0,120.56308268906155,32.3780839869263,2017-12-26-11-02-03
1.0,120.56333316065962,32.37808432168094,2017-12-26-11-02-03
1.0,120.5635836290056,32.378084653759494,2017-12-26-11-02-03
1.0,120.56458546977362,32.37808595523248,2017-12-26-11-02-03
1.0,120.56608813257984,32.37808782649436,2017-12-26-11-02-03
2.0,120.58035740836358,32.37810064392795,2017-12-26-11-02-03
1.0,120.58060764793807,32.37810078753813,2017-12-26-11-02-03
2.0,120.58085788409204,32.37810092832864,2017-12-26-11-02-03
2.0,120.56258171485949,32.378333298262625,2017-12-26-11-02-03
2.0,120.56333313939437,32.378334310538015,2017-12-26-11-02-03
1.0,120.56633854360048,32.37833811773647,2017-12-26-11-02-03
1.0,120.57209756637903,32.378344315369645,2017-12-26-11-02-03
1.0,120.57960664791332,32.37835018503321,2017-12-26-11-02-03
2.0,120.57985689774925,32.37835033710167,2017-12-26-11-02-03
1.0,120.58010714416507,32.37835048635085,2017-12-26-11-02-03
4.0,120.58035738716056,32.37835063278055,2017-12-26-11-02-03
4.0,120.58060762673564,32.37835077639066,2017-12-26-11-02-03
1.0,120.5838604300186,32.37835238679068,2017-12-26-11-02-03
2.0,120.55957570548384,32.378578999424164,2017-12-26-11-02-03
5.0,120.55982622207466,32.37857937118491,2017-12-26-11-02-03
1.0,120.56333311812891,32.37858429931694,2017-12-26-11-02-03
1.0,120.56383405156882,32.378584960793646,2017-12-26-11-02-03
1.0,120.56408451339867,32.37858528750777,2017-12-26-11-02-03
1.0,120.56483587927228,32.37858625150596,2017-12-26-11-02-03
1.0,120.56533677346307,32.3785868806797,2017-12-26-11-02-03
1.0,120.56583765449992,32.37858749902545,2017-12-26-11-02-03
1.0,120.57084573453606,32.37859308110265,2017-12-26-11-02-03
1.0,120.57560216462787,32.378597357673044,2017-12-26-11-02-03
1.0,120.57585246910101,32.37859755477616,2017-12-26-11-02-03
1.0,120.57635306782414,32.37859794055661,2017-12-26-11-02-03
2.0,120.57935637345192,32.378600018920416,2017-12-26-11-02-03
2.0,120.57960662670828,32.378600173807854,2017-12-26-11-02-03
1.0,120.57985687654482,32.37860032587624,2017-12-26-11-02-03
1.0,120.58010712296125,32.37860047512536,2017-12-26-11-02-03
2.0,120.58035736595735,32.378600621555,2017-12-26-11-02-03
2.0,120.58060760553302,32.378600765165054,2017-12-26-11-02-03
1.0,120.58085784168817,32.378600905955444,2017-12-26-11-02-03
2.0,120.56007671420497,32.37882972903415,2017-12-26-11-02-03
2.0,120.56032722443508,32.37883009556359,2017-12-26-11-02-03
1.0,120.5635835652129,32.378834620096065,2017-12-26-11-02-03
2.0,120.5638340303056,32.378834949494276,2017-12-26-11-02-03
2.0,120.56508630675249,32.37883655614479,2017-12-26-11-02-03
1.0,120.56608806882234,32.378837792828854,2017-12-26-11-02-03
1.0,120.56959381853716,32.37884177743692,2017-12-26-11-02-03
1.0,120.56984420420508,32.37884204144103,2017-12-26-11-02-03
1.0,120.57034496547475,32.37884256115746,2017-12-26-11-02-03
1.0,120.5756021434114,32.378847346370534,2017-12-26-11-02-03
1.0,120.57635304660995,32.37884792925391,2017-12-26-11-02-03
1.0,120.57885583547393,32.37884968938637,2017-12-26-11-02-03
2.0,120.57910609556951,32.37884984991085,2017-12-26-11-02-03
2.0,120.5798568553402,32.37885031457266,2017-12-26-11-02-03
1.0,120.55982617950704,32.379079348510224,2017-12-26-11-02-03
1.0,120.56007669292241,32.379079717657646,2017-12-26-11-02-03
1.0,120.56283212914406,32.379083604459616,2017-12-26-11-02-03
1.0,120.56383400904218,32.37908493811671,2017-12-26-11-02-03
1.0,120.5643349294404,32.37908558885657,2017-12-26-11-02-03
2.0,120.56533673095062,32.37908685800194,2017-12-26-11-02-03
2.0,120.57009456528259,32.379092291302804,2017-12-26-11-02-03
1.0,120.57535181431415,32.379097135079824,2017-12-26-11-02-03
1.0,120.5761027277368,32.37909772638759,2017-12-26-11-02-03
1.0,120.57635302539558,32.37909791787301,2017-12-26-11-02-03
2.0,120.57660331964445,32.379098106548,2017-12-26-11-02-03
1.0,120.57835528381881,32.37909934850266,2017-12-26-11-02-03
1.0,120.57885581426656,32.37909967800485,2017-12-26-11-02-03
1.0,120.57935633103996,32.379099996235304,2017-12-26-11-02-03
1.0,120.58035732355033,32.379100598869385,2017-12-26-11-02-03
2.0,120.58060756312719,32.37910074247932,2017-12-26-11-02-03
1.0,120.55982615822292,32.379329337055566,2017-12-26-11-02-03
1.0,120.56007667163964,32.37932970620292,2017-12-26-11-02-03
2.0,120.56408444961203,32.37933525337485,2017-12-26-11-02-03
2.0,120.56533670969411,32.37933684654575,2017-12-26-11-02-03
1.0,120.56583759073781,32.37933746489109,2017-12-26-11-02-03
1.0,120.56633845859379,32.379338072379795,2017-12-26-11-02-03
1.0,120.56734015461332,32.37933925467741,2017-12-26-11-02-03
2.0,120.56984416173087,32.379342018604426,2017-12-26-11-02-03
1.0,120.57610270652147,32.37934771492854,2017-12-26-11-02-03
2.0,120.57635300418099,32.3793479064139,2017-12-26-11-02-03
1.0,120.57660329843061,32.37934809508882,2017-12-26-11-02-03
1.0,120.57685358926916,32.37934828095229,2017-12-26-11-02-03
1.0,120.57710387669549,32.37934846400336,2017-12-26-11-02-03
1.0,120.57785471849115,32.37934899627336,2017-12-26-11-02-03
1.0,120.57810499225891,32.379349168066355,2017-12-26-11-02-03
1.0,120.5786055295435,32.3793495032028,2017-12-26-11-02-03
3.0,120.578855793059,32.379349666545096,2017-12-26-11-02-03
1.0,120.57910605315588,32.37934982706945,2017-12-26-11-02-03
4.0,120.57960656309194,32.37935013966268,2017-12-26-11-02-03
2.0,120.57985681293036,32.37935029173089,2017-12-26-11-02-03
1.0,120.5801070593486,32.379350440979806,2017-12-26-11-02-03
1.0,120.56007665035668,32.37957969466994,2017-12-26-11-02-03
1.0,120.56458534221522,32.37958588720022,2017-12-26-11-02-03
2.0,120.56834177626172,32.37959038169278,2017-12-26-11-02-03
1.0,120.57234781223654,32.37959449473552,2017-12-26-11-02-03
1.0,120.57660327721658,32.3795980835514,2017-12-26-11-02-03
1.0,120.57685356805585,32.379598269414814,2017-12-26-11-02-03
1.0,120.5773541394967,32.37959863270349,2017-12-26-11-02-03
1.0,120.57760442009628,32.37959881012702,2017-12-26-11-02-03
2.0,120.5778546972807,32.379598984735615,2017-12-26-11-02-03
1.0,120.57810497104914,32.379599156528556,2017-12-26-11-02-03
1.0,120.57835524140083,32.379599325505175,2017-12-26-11-02-03
4.0,120.57860550833507,32.37959949166488,2017-12-26-11-02-03
3.0,120.57885577185124,32.379599655007105,2017-12-26-11-02-03
2.0,120.57910603194877,32.3795998155314,2017-12-26-11-02-03
1.0,120.57935628862721,32.37959997323731,2017-12-26-11-02-03
2.0,120.57985679172513,32.37960028019264,2017-12-26-11-02-03
1.0,120.580107038144,32.3796004294415,2017-12-26-11-02-03
1.0,120.58185866730368,32.37960139523561,2017-12-26-11-02-03
1.0,120.5600766290735,32.3798296830587,2017-12-26-11-02-03
2.0,120.56057764635489,32.379830413494176,2017-12-26-11-02-03
1.0,120.56132914829965,32.37983148942885,2017-12-26-11-02-03
1.0,120.5615796425321,32.379831842796875,2017-12-26-11-02-03
1.0,120.56383394525072,32.37983490351461,2017-12-26-11-02-03
1.0,120.56658884506385,32.379838348896385,2017-12-26-11-02-03
1.0,120.56708969308187,32.37983894004822,2017-12-26-11-02-03
1.0,120.56909295218924,32.37984119516459,2017-12-26-11-02-03
1.0,120.5693433445607,32.379841464686685,2017-12-26-11-02-03
1.0,120.57234779100838,32.379844483120934,2017-12-26-11-02-03
1.0,120.57785467607005,32.37984897311961,2017-12-26-11-02-03
1.0,120.57810494983917,32.379849144912484,2017-12-26-11-02-03
1.0,120.57835522019154,32.37984931388904,2017-12-26-11-02-03
4.0,120.57860548712645,32.37984948004868,2017-12-26-11-02-03
2.0,120.57885575064327,32.37984964339085,2017-12-26-11-02-03
3.0,120.57910601074146,32.37984980391507,2017-12-26-11-02-03
2.0,120.57960652068006,32.37985011650805,2017-12-26-11-02-03
1.0,120.5801070169392,32.37985041782493,2017-12-26-11-02-03
1.0,120.56283204406874,32.38008355816804,2017-12-26-11-02-03
2.0,120.56358345888773,32.380084562426156,2017-12-26-11-02-03
2.0,120.57885572943512,32.38009963169628,2017-12-26-11-02-03
2.0,120.57910598953396,32.38009979222045,2017-12-26-11-02-03
1.0,120.57935624621366,32.38009994992624,2017-12-26-11-02-03
1.0,120.57960649947383,32.380100104813295,2017-12-26-11-02-03
1.0,120.57985674931409,32.38010025688132,2017-12-26-11-02-03
1.0,120.58461084655524,32.38010261058818,2017-12-26-11-02-03
1.0,120.58486102803349,32.38010270630339,2017-12-26-11-02-03
1.0,120.58561155200773,32.38010297658314,2017-12-26-11-02-03
1.0,120.56082810764669,32.380330751315064,2017-12-26-11-02-03
2.0,120.56258154470046,32.38033320630567,2017-12-26-11-02-03
2.0,120.56283202279943,32.380333546399406,2017-12-26-11-02-03
1.0,120.56308249765596,32.38033388382537,2017-12-26-11-02-03
1.0,120.56508617920461,32.38033648670355,2017-12-26-11-02-03
2.0,120.56658880256074,32.38033832543537,2017-12-26-11-02-03
1.0,120.56683922822845,32.38033862237504,2017-12-26-11-02-03
1.0,120.56708965058316,32.38033891658692,2017-12-26-11-02-03
1.0,120.57009445909954,32.380342233232696,2017-12-26-11-02-03
1.0,120.57209739654898,32.38034422339206,2017-12-26-11-02-03
1.0,120.57935622500659,32.38034993815324,2017-12-26-11-02-03
1.0,120.58085769326837,32.38035082518565,2017-12-26-11-02-03
1.0,120.58536135956399,32.38035287752536,2017-12-26-11-02-03
1.0,120.586111863093,32.3803531309509,2017-12-26-11-02-03
1.0,120.56107858702092,32.380581098114874,2017-12-26-11-02-03
1.0,120.5628320015299,32.38058353455243,2017-12-26-11-02-03
3.0,120.56308247638768,32.380583871978324,2017-12-26-11-02-03
1.0,120.56358341635628,32.380584538810126,2017-12-26-11-02-03
1.0,120.56433480187013,32.38058551894688,2017-12-26-11-02-03
1.0,120.56458525717233,32.38058584028034,2017-12-26-11-02-03
1.0,120.56558704558252,32.38058709861823,2017-12-26-11-02-03
1.0,120.5665887813089,32.38058831358735,2017-12-26-11-02-03
1.0,120.56708962933351,32.38058890473877,2017-12-26-11-02-03
1.0,120.56734004837249,32.380589196219525,2017-12-26-11-02-03
1.0,120.56909288846622,32.38059115985352,2017-12-26-11-02-03
3.0,120.57109593354045,32.38059323866489,2017-12-26-11-02-03
1.0,120.5788556870182,32.38059960807218,2017-12-26-11-02-03
1.0,120.58611184189947,32.380603119097906,2017-12-26-11-02-03
1.0,120.56107856574225,32.380831086190014,2017-12-26-11-02-03
4.0,120.56258150215872,32.38083318253348,2017-12-26-11-02-03
1.0,120.56283198026017,32.38083352262708,2017-12-26-11-02-03
1.0,120.56358339509026,32.38083452688457,2017-12-26-11-02-03
2.0,120.56433478060772,32.38083550702111,2017-12-26-11-02-03
1.0,120.5645852359111,32.3808358283545,2017-12-26-11-02-03
1.0,120.56483568793904,32.380836146992046,2017-12-26-11-02-03
1.0,120.56508613668706,32.38083646292997,2017-12-26-11-02-03
1.0,120.56608789879358,32.380837699611845,2017-12-26-11-02-03
1.0,120.56633833107779,32.380838001996956,2017-12-26-11-02-03
2.0,120.56658876005683,32.38083830166097,2017-12-26-11-02-03
1.0,120.56734002712373,32.38083918429294,2017-12-26-11-02-03
2.0,120.56884247150424,32.38084087564959,2017-12-26-11-02-03
3.0,120.56909286722481,32.38084114792647,2017-12-26-11-02-03
1.0,120.56934325960033,32.38084141744829,2017-12-26-11-02-03
2.0,120.5710959123069,32.3808432267373,2017-12-26-11-02-03
1.0,120.57935618259187,32.38084991437217,2017-12-26-11-02-03
1.0,120.58811301379326,32.38085365960512,2017-12-26-11-02-03
1.0,120.56258148088754,32.381083170529806,2017-12-26-11-02-03
3.0,120.56283195899026,32.38108351062333,2017-12-26-11-02-03
2.0,120.56308243385051,32.38108384804909,2017-12-26-11-02-03
1.0,120.56458521464968,32.381085816350264,2017-12-26-11-02-03
3.0,120.56533656089289,32.38108676416011,2017-12-26-11-02-03
2.0,120.56583744195265,32.38108738250449,2017-12-26-11-02-03
2.0,120.5660878775391,32.3810876876072,2017-12-26-11-02-03
2.0,120.56633830982442,32.381087989992245,2017-12-26-11-02-03
1.0,120.56658873880458,32.38108828965619,2017-12-26-11-02-03
2.0,120.56734000587477,32.38108917228795,2017-12-26-11-02-03
1.0,120.5678408339915,32.38108974704327,2017-12-26-11-02-03
2.0,120.56859205119827,32.381090588615145,2017-12-26-11-02-03
1.0,120.57159661871437,32.381093706729374,2017-12-26-11-02-03
2.0,120.5808576296569,32.38110078939534,2017-12-26-11-02-03
2.0,120.56283193772013,32.38133349854116,2017-12-26-11-02-03
1.0,120.56358335255761,32.38133450279823,2017-12-26-11-02-03
1.0,120.5643347380823,32.38133548293436,2017-12-26-11-02-03
1.0,120.56533653963477,32.38133675207725,2017-12-26-11-02-03
1.0,120.56583742069682,32.38133737042149,2017-12-26-11-02-03
1.0,120.56608785628441,32.38133767552413,2017-12-26-11-02-03
2.0,120.56633828857086,32.381337977909105,2017-12-26-11-02-03
1.0,120.56658871755214,32.38133827757298,2017-12-26-11-02-03
1.0,120.56683914322427,32.381338574512384,2017-12-26-11-02-03
1.0,120.56708956558337,32.381338868723994,2017-12-26-11-02-03
1.0,120.56784081274449,32.381339734959724,2017-12-26-11-02-03
1.0,120.5680912218138,32.38134001822812,2017-12-26-11-02-03
4.0,120.5683416275516,32.381340298753,2017-12-26-11-02-03
2.0,120.56859202995442,32.38134057653139,2017-12-26-11-02-03
1.0,120.5690928247414,32.381341123837124,2017-12-26-11-02-03
1.0,120.57159659748228,32.381343694644826,2017-12-26-11-02-03
1.0,120.58761269351542,32.38135351419306,2017-12-26-11-02-03
1.0,120.55957545004985,32.3815788586797,2017-12-26-11-02-03
1.0,120.56082800124584,32.38158069129901,2017-12-26-11-02-03
2.0,120.56283191644981,32.381583486380535,2017-12-26-11-02-03
1.0,120.5633328629279,32.38158415855981,2017-12-26-11-02-03
2.0,120.56508607290924,32.38158642668156,2017-12-26-11-02-03
1.0,120.56533651837645,32.38158673991593,2017-12-26-11-02-03
2.0,120.56558696055507,32.381587050443294,2017-12-26-11-02-03
1.0,120.56583739944081,32.381587358260035,2017-12-26-11-02-03
2.0,120.56608783502953,32.38158766336261,2017-12-26-11-02-03
2.0,120.56658869629949,32.381588265411324,2017-12-26-11-02-03
2.0,120.56683912197273,32.38158856235066,2017-12-26-11-02-03
1.0,120.5683416063065,32.381590286590864,2017-12-26-11-02-03
1.0,120.56859200871035,32.38159056436919,2017-12-26-11-02-03
1.0,120.56884240777576,32.381590839398115,2017-12-26-11-02-03
1.0,120.56934319587798,32.38159138119641,2017-12-26-11-02-03
1.0,120.57209729039874,32.38159416336064,2017-12-26-11-02-03
1.0,120.57585221449953,32.3815974139789,2017-12-26-11-02-03
1.0,120.56182996334871,32.38183209780422,2017-12-26-11-02-03
1.0,120.56258141707285,32.38183313404813,2017-12-26-11-02-03
1.0,120.5628318951793,32.381833474141445,2017-12-26-11-02-03
1.0,120.56358331002417,32.381834478398105,2017-12-26-11-02-03
1.0,120.56408423697695,32.3818351345087,2017-12-26-11-02-03
2.0,120.5658373781846,32.38183734602011,2017-12-26-11-02-03
2.0,120.56633824606314,32.38183795350746,2017-12-26-11-02-03
2.0,120.56658867504665,32.381838253171196,2017-12-26-11-02-03
1.0,120.566839100721,32.38183855011046,2017-12-26-11-02-03
1.0,120.56708952308229,32.38183884432193,2017-12-26-11-02-03
1.0,120.56733994212671,32.381839135802345,2017-12-26-11-02-03
1.0,120.56759035785045,32.3818394245485,2017-12-26-11-02-03
1.0,120.5685919874661,32.38184055212852,2017-12-26-11-02-03
1.0,120.57309865690209,32.38184507945259,2017-12-26-11-02-03
1.0,120.58761265113081,32.381853489780596,2017-12-26-11-02-03
1.0,120.56132895680166,32.38208138139814,2017-12-26-11-02-03
1.0,120.56333282039161,32.38208413400285,2017-12-26-11-02-03
1.0,120.56358328875714,32.3820844660803,2017-12-26-11-02-03
1.0,120.56458512960201,32.38208576754885,2017-12-26-11-02-03
1.0,120.56508603038971,32.38208640212363,2017-12-26-11-02-03
1.0,120.56583735692818,32.38208733370169,2017-12-26-11-02-03
2.0,120.56633822480897,32.3820879411889,2017-12-26-11-02-03
1.0,120.5665886537936,32.382088240852575,2017-12-26-11-02-03
1.0,120.57635277080753,32.38209777519391,2017-12-26-11-02-03
1.0,120.57660306506533,32.382097963868134,2017-12-26-11-02-03
1.0,120.58586155029455,32.38210296466613,2017-12-26-11-02-03
1.0,120.56182992079697,32.38233207309108,2017-12-26-11-02-03
1.0,120.5648355603746,32.38233607378938,2017-12-26-11-02-03
2.0,120.56583733567156,32.38233732130475,2017-12-26-11-02-03
1.0,120.56608777126368,32.382337626407114,2017-12-26-11-02-03
1.0,120.56633820355462,32.38233792879182,2017-12-26-11-02-03
1.0,120.56784072775446,32.382339685840805,2017-12-26-11-02-03
1.0,120.568591944977,32.382340527411664,2017-12-26-11-02-03
1.0,120.5688423440455,32.38234080244039,2017-12-26-11-02-03
6.0,120.56909273977222,32.382341074716855,2017-12-26-11-02-03
1.0,120.57034466816616,32.38234239471966,2017-12-26-11-02-03
1.0,120.57910579865745,32.38234968344138,2017-12-26-11-02-03
1.0,120.58536119000067,32.38235278050698,2017-12-26-11-02-03
1.0,120.56157940849104,32.382581709895454,2017-12-26-11-02-03
1.0,120.5618298995208,32.38258206061669,2017-12-26-11-02-03
1.0,120.56208038732838,32.382582408687455,2017-12-26-11-02-03
1.0,120.5635832462225,32.38258444120911,2017-12-26-11-02-03
1.0,120.56383371133343,32.38258477060627,2017-12-26-11-02-03
2.0,120.56658861128692,32.38258821597972,2017-12-26-11-02-03
1.0,120.56859192373214,32.38259051493542,2017-12-26-11-02-03
1.0,120.56909271852942,32.382591062240486,2017-12-26-11-02-03
1.0,120.57009426795754,32.38259212376856,2017-12-26-11-02-03
1.0,120.57034464692833,32.382592382242954,2017-12-26-11-02-03
1.0,120.58185841288118,32.38260125065843,2017-12-26-11-02-03
2.0,120.58811286545087,32.38260357388568,2017-12-26-11-02-03
1.0,120.55957534361055,32.38282879670359,2017-12-26-11-02-03
1.0,120.55982586022444,32.382829168463125,2017-12-26-11-02-03
1.0,120.56132889296542,32.38283134397538,2017-12-26-11-02-03
1.0,120.56182987824444,32.38283204806374,2017-12-26-11-02-03
1.0,120.56208036605328,32.382832396134425,2017-12-26-11-02-03
1.0,120.5635832249549,32.38283442865566,2017-12-26-11-02-03
1.0,120.56433461050128,32.38283540879054,2017-12-26-11-02-03
1.0,120.56583729315774,32.38283729627519,2017-12-26-11-02-03
1.0,120.56683901571205,32.38283850036444,2017-12-26-11-02-03
1.0,120.56759027285456,32.38283937480168,2017-12-26-11-02-03
1.0,120.56784068525826,32.382839660810156,2017-12-26-11-02-03
1.0,120.56809109433392,32.38283994407815,2017-12-26-11-02-03
1.0,120.5685919024871,32.38284050238061,2017-12-26-11-02-03
1.0,120.56934308967006,32.382841319206825,2017-12-26-11-02-03
1.0,120.58636181218515,32.382853087752025,2017-12-26-11-02-03
1.0,120.58836297812189,32.38285361779037,2017-12-26-11-02-03
1.0,120.55907427957983,32.38307803273388,2017-12-26-11-02-03
1.0,120.55957532232209,32.383078784072666,2017-12-26-11-02-03
2.0,120.55982583893733,32.38307915583213,2017-12-26-11-02-03
2.0,120.56132887168627,32.38308133134396,2017-12-26-11-02-03
1.0,120.56308226369391,32.3830837491932,2017-12-26-11-02-03
1.0,120.56333273531664,32.38308408394644,2017-12-26-11-02-03
1.0,120.56458504455115,32.38308571749105,2017-12-26-11-02-03
1.0,120.56633813979036,32.38308789112918,2017-12-26-11-02-03
2.0,120.56683899445932,32.3830884877315,2017-12-26-11-02-03
1.0,120.5675902516051,32.383089362168526,2017-12-26-11-02-03
1.0,120.56859188124184,32.38309048974719,2017-12-26-11-02-03
1.0,120.56884228031345,32.38309076477571,2017-12-26-11-02-03
1.0,120.56909267604323,32.38309103705198,2017-12-26-11-02-03
2.0,120.56959345746421,32.38309157333664,2017-12-26-11-02-03
1.0,120.58661194862403,32.38310315117018,2017-12-26-11-02-03
1.0,120.55907425828843,32.38332802002448,2017-12-26-11-02-03
1.0,120.55932478124429,32.38332839699545,2017-12-26-11-02-03
2.0,120.5600763310883,32.38332951226872,2017-12-26-11-02-03
1.0,120.56032684134252,32.38332987879689,2017-12-26-11-02-03
1.0,120.56057734840704,32.383330242702215,2017-12-26-11-02-03
5.0,120.56132885040692,32.38333131863392,2017-12-26-11-02-03
1.0,120.5618298356911,32.383332022721994,2017-12-26-11-02-03
1.0,120.5633327140474,32.38333407123584,2017-12-26-11-02-03
1.0,120.56658854752541,32.38333817808108,2017-12-26-11-02-03
1.0,120.56683897320639,32.38333847501994,2017-12-26-11-02-03
1.0,120.56784064276125,32.383339635465106,2017-12-26-11-02-03
1.0,120.56909265479985,32.383341024339806,2017-12-26-11-02-03
1.0,120.58836293573678,32.383353592434965,2017-12-26-11-02-03
1.0,120.55957527974459,32.38357875857493,2017-12-26-11-02-03
2.0,120.56007630980216,32.38357949948039,2017-12-26-11-02-03
2.0,120.5603268200577,32.38357986600849,2017-12-26-11-02-03
2.0,120.56057732712357,32.38358022991373,2017-12-26-11-02-03
1.0,120.56107833166386,32.38358094983677,2017-12-26-11-02-03
2.0,120.56132882912738,32.38358130584523,2017-12-26-11-02-03
1.0,120.56157932337923,32.383581659212204,2017-12-26-11-02-03
1.0,120.56182981441414,32.383582009933164,2017-12-26-11-02-03
1.0,120.56208030222682,32.38358235800364,2017-12-26-11-02-03
1.0,120.56508590282631,32.38358632656446,2017-12-26-11-02-03
1.0,120.56533634830281,32.38358663979828,2017-12-26-11-02-03
1.0,120.56658852627118,32.38358816529094,2017-12-26-11-02-03
1.0,120.56733979337426,32.38358904792066,2017-12-26-11-02-03
1.0,120.56784062151246,32.38358962267462,2017-12-26-11-02-03
3.0,120.56909263355625,32.38359101154899,2017-12-26-11-02-03
1.0,120.58010669884331,32.38360023416664,2017-12-26-11-02-03
1.0,120.58385998486595,32.38360213458714,2017-12-26-11-02-03
4.0,120.5600762885158,32.38382948661338,2017-12-26-11-02-03
9.0,120.56032679877269,32.38382985314141,2017-12-26-11-02-03
6.0,120.56057730583989,32.38383021704659,2017-12-26-11-02-03
1.0,120.56233076553748,32.3838326905516,2017-12-26-11-02-03
1.0,120.56533632704271,32.383836626929806,2017-12-26-11-02-03
1.0,120.56658850501674,32.383838152422115,2017-12-26-11-02-03
1.0,120.56708935306999,32.383838743571765,2017-12-26-11-02-03
1.0,120.5673397721231,32.383839035051636,2017-12-26-11-02-03
1.0,120.56959339373951,32.38384153496375,2017-12-26-11-02-03
1.0,120.56984377942733,32.38384179896653,2017-12-26-11-02-03
1.0,120.5700941617606,32.38384206020623,2017-12-26-11-02-03
1.0,120.57034454073627,32.38384231868029,2017-12-26-11-02-03
1.0,120.57134602300547,32.38384332487101,2017-12-26-11-02-03
3.0,120.56007626722925,32.384079473667676,2017-12-26-11-02-03
3.0,120.56032677748748,32.384079840195625,2017-12-26-11-02-03
2.0,120.5608277884292,32.384080565378255,2017-12-26-11-02-03
1.0,120.56157928082213,32.384081633398644,2017-12-26-11-02-03
1.0,120.56233074426267,32.38408267760526,2017-12-26-11-02-03
1.0,120.56283170373568,32.38408336045416,2017-12-26-11-02-03
1.0,120.56358311861383,32.38408436470894,2017-12-26-11-02-03
2.0,120.5658371868697,32.38408723232536,2017-12-26-11-02-03
1.0,120.5668389094464,32.38408843641325,2017-12-26-11-02-03
1.0,120.56759016660523,32.38408931084946,2017-12-26-11-02-03
1.0,120.56859179625887,32.384090438427044,2017-12-26-11-02-03
1.0,120.57009414052061,32.38409204725777,2017-12-26-11-02-03
1.0,120.57034451949727,32.38409230573176,2017-12-26-11-02-03
2.0,120.57059489511339,32.38409256143762,2017-12-26-11-02-03
1.0,120.58711216891207,32.38410324353479,2017-12-26-11-02-03
1.0,120.55907417312086,32.38432796840013,2017-12-26-11-02-03
1.0,120.55982573249884,32.384329091497314,2017-12-26-11-02-03
1.0,120.56007624594251,32.384329460643244,2017-12-26-11-02-03
2.0,120.56032675620207,32.38432982717112,2017-12-26-11-02-03
4.0,120.56057726327192,32.38433019107616,2017-12-26-11-02-03
9.0,120.56082776714644,32.38433055235361,2017-12-26-11-02-03
2.0,120.56107826782012,32.38433091099878,2017-12-26-11-02-03
1.0,120.56258120434421,32.38433300733634,2017-12-26-11-02-03
2.0,120.56333262896847,32.384334019606705,2017-12-26-11-02-03
1.0,120.56483539027754,32.38433597178616,2017-12-26-11-02-03
1.0,120.56508583904193,32.384336287723116,2017-12-26-11-02-03
1.0,120.5658371656115,32.384337219299326,2017-12-26-11-02-03
1.0,120.56683888819268,32.38433842338694,2017-12-26-11-02-03
