count,wgs_lng,wgs_lat,time
1.0,118.50595991913558,31.69163061613705,2017-12-15-15-59-41
1.0,118.50671265095589,31.691632829981323,2017-12-15-15-59-41
1.0,118.5069635600087,31.691633566716717,2017-12-15-15-59-41
1.0,118.50771628229677,31.69163577310662,2017-12-15-15-59-41
2.0,118.50796718805319,31.691636507255495,2017-12-15-15-59-41
1.0,118.50821809294845,31.691637240726024,2017-12-15-15-59-41
2.0,118.50846899696771,31.69163797350555,2017-12-15-15-59-41
2.0,118.50871990009622,31.691638705581433,2017-12-15-15-59-41
1.0,118.51022529933572,31.691643082554158,2017-12-15-15-59-41
6.0,118.51047619581651,31.691643809351845,2017-12-15-15-59-41
1.0,118.51624650722495,31.691660278639496,2017-12-15-15-59-41
1.0,118.51724997222142,31.691663088342093,2017-12-15-15-59-41
1.0,118.51775169640717,31.69166448643317,2017-12-15-15-59-41
1.0,118.51800255637308,31.691665183746878,2017-12-15-15-59-41
2.0,118.51825341490249,31.69166587989018,2017-12-15-15-59-41
1.0,118.52352108791433,31.691680207774258,2017-12-15-15-59-41
1.0,118.52452437127836,31.691682868881337,2017-12-15-15-59-41
1.0,118.52753404657491,31.691690708287396,2017-12-15-15-59-41
1.0,118.50319982567956,31.69187247459426,2017-12-15-15-59-41
1.0,118.50395258002163,31.691874705774413,2017-12-15-15-59-41
2.0,118.50420349691119,31.691875448570233,2017-12-15-15-59-41
6.0,118.50445441316347,31.69187619087916,2017-12-15-15-59-41
3.0,118.50470532876341,31.691876932688356,2017-12-15-15-59-41
1.0,118.504956243696,31.691877673984976,2017-12-15-15-59-41
1.0,118.50520715794629,31.6918784147562,2017-12-15-15-59-41
2.0,118.50595989645333,31.691880633789403,2017-12-15-15-59-41
2.0,118.50671262828078,31.69188284763342,2017-12-15-15-59-41
1.0,118.50696353733596,31.691883584368725,2017-12-15-15-59-41
1.0,118.50746535302599,31.69188505594391,2017-12-15-15-59-41
1.0,118.50771625963114,31.691885790758374,2017-12-15-15-59-41
1.0,118.50796716538991,31.69188652490716,2017-12-15-15-59-41
1.0,118.50846897430915,31.69188799115705,2017-12-15-15-59-41
1.0,118.50871987744002,31.691888723232847,2017-12-15-15-59-41
8.0,118.5097234807608,31.691891644247278,2017-12-15-15-59-41
2.0,118.51047617317673,31.691893827002662,2017-12-15-15-59-41
4.0,118.51173064017499,31.69189744867775,2017-12-15-15-59-41
2.0,118.51599561500491,31.69190959111595,2017-12-15-15-59-41
1.0,118.5164973529326,31.69191100037406,2017-12-15-15-59-41
1.0,118.51699908544936,31.691912405237183,2017-12-15-15-59-41
1.0,118.51724994964358,31.691913105990633,2017-12-15-15-59-41
1.0,118.51750081244305,31.691913805609396,2017-12-15-15-59-41
1.0,118.51775167383383,31.69191450408154,2017-12-15-15-59-41
2.0,118.52352106539146,31.691930225420716,2017-12-15-15-59-41
1.0,118.52402271059842,31.691931558868898,2017-12-15-15-59-41
2.0,118.50420347421205,31.69212546628599,2017-12-15-15-59-41
1.0,118.50470530606903,31.692126950403942,2017-12-15-15-59-41
3.0,118.50495622100402,31.692127691700477,2017-12-15-15-59-41
4.0,118.50545804881202,31.692129172704544,2017-12-15-15-59-41
2.0,118.50570896165507,31.692129912386456,2017-12-15-15-59-41
1.0,118.50671260560546,31.692132865348324,2017-12-15-15-59-41
4.0,118.50721442291871,31.692134338191195,2017-12-15-15-59-41
1.0,118.50746533035776,31.69213507365856,2017-12-15-15-59-41
1.0,118.50821804762639,31.692137276091998,2017-12-15-15-59-41
2.0,118.50846895165037,31.692138008871357,2017-12-15-15-59-41
1.0,118.50871985478359,31.69213874094707,2017-12-15-15-59-41
2.0,118.51097794046792,31.692145295886178,2017-12-15-15-59-41
1.0,118.5114797262489,31.692146743739315,2017-12-15-15-59-41
4.0,118.51173061754663,31.692147466390956,2017-12-15-15-59-41
4.0,118.51198150776312,31.692148188176077,2017-12-15-15-59-41
1.0,118.5157447214555,31.692158902580708,2017-12-15-15-59-41
2.0,118.51699906286906,31.692162422948616,2017-12-15-15-59-41
1.0,118.51724992706554,31.692163123701985,2017-12-15-15-59-41
1.0,118.51775165126027,31.692164521792723,2017-12-15-15-59-41
1.0,118.51825336976454,31.6921659152494,2017-12-15-15-59-41
1.0,118.51950764040217,31.692169377994997,2017-12-15-15-59-41
1.0,118.52402268807961,31.692181576578,2017-12-15-15-59-41
1.0,118.50395253461832,31.692374741268875,2017-12-15-15-59-41
1.0,118.50420345151267,31.69237548406452,2017-12-15-15-59-41
1.0,118.50445436776972,31.69237622637328,2017-12-15-15-59-41
2.0,118.50470528337443,31.6923769681823,2017-12-15-15-59-41
2.0,118.5049561983118,31.69237770947875,2017-12-15-15-59-41
1.0,118.5072144002479,31.692384355968702,2017-12-15-15-59-41
2.0,118.50846892899136,31.692388026648437,2017-12-15-15-59-41
3.0,118.51022523140867,31.69239313569526,2017-12-15-15-59-41
1.0,118.5107270233759,31.692394588485907,2017-12-15-15-59-41
3.0,118.51122881125124,31.69239603800972,2017-12-15-15-59-41
1.0,118.51147970361798,31.692396761515376,2017-12-15-15-59-41
7.0,118.51173059491803,31.692397484166932,2017-12-15-15-59-41
5.0,118.51198148513687,31.69239820595197,2017-12-15-15-59-41
3.0,118.51223237425998,31.69239892685808,2017-12-15-15-59-41
2.0,118.51298503491023,31.692401084179064,2017-12-15-15-59-41
1.0,118.51323591950582,31.69240180144578,2017-12-15-15-59-41
1.0,118.51499207817042,31.692406795287322,2017-12-15-15-59-41
1.0,118.51549382659088,31.692408213045802,2017-12-15-15-59-41
1.0,118.51574469886367,31.692408920355334,2017-12-15-15-59-41
1.0,118.51624643946371,31.692410331774514,2017-12-15-15-59-41
2.0,118.51649730776275,31.692411035860037,2017-12-15-15-59-41
2.0,118.51674817470904,31.692411738846808,2017-12-15-15-59-41
2.0,118.51825334719523,31.692415933023184,2017-12-15-15-59-41
1.0,118.52377184382644,31.692430928344052,2017-12-15-15-59-41
2.0,118.52402266556057,31.692431594349877,2017-12-15-15-59-41
1.0,118.50495617561938,31.69262772731976,2017-12-15-15-59-41
2.0,118.50520708987682,31.692628468090724,2017-12-15-15-59-41
1.0,118.50545800343693,31.69262920832348,2017-12-15-15-59-41
1.0,118.5059598284053,31.69263068712316,2017-12-15-15-59-41
2.0,118.50621073978368,31.69263142566451,2017-12-15-15-59-41
1.0,118.50746528502066,31.692635109276132,2017-12-15-15-59-41
1.0,118.5077161916329,31.69263584409034,2017-12-15-15-59-41
1.0,118.50846890633214,31.69263804448825,2017-12-15-15-59-41
1.0,118.51047610525603,31.692643880331822,2017-12-15-15-59-41
1.0,118.51072700073779,31.692644606324954,2017-12-15-15-59-41
1.0,118.51097789519658,31.69264533150137,2017-12-15-15-59-41
4.0,118.51122878861779,31.692646055848595,2017-12-15-15-59-41
5.0,118.51147968098685,31.692646779354167,2017-12-15-15-59-41
4.0,118.51173057228924,31.69264750200564,2017-12-15-15-59-41
10.0,118.51198146251038,31.69264822379059,2017-12-15-15-59-41
4.0,118.51223235163582,31.692648944696618,2017-12-15-15-59-41
9.0,118.51248323965102,31.692649664711325,2017-12-15-15-59-41
2.0,118.51273412654156,31.692650383822354,2017-12-15-15-59-41
1.0,118.5144903020746,31.69265539126163,2017-12-15-15-59-41
2.0,118.51574467627162,31.692658938192693,2017-12-15-15-59-41
2.0,118.51699901770779,31.69266245855976,2017-12-15-15-59-41
2.0,118.51724988190877,31.692663159312957,2017-12-15-15-59-41
1.0,118.51750074471498,31.69266385893147,2017-12-15-15-59-41
1.0,118.51775160611248,31.692664557403365,2017-12-15-15-59-41
1.0,118.51900589148318,31.69266803214777,2017-12-15-15-59-41
1.0,118.51950759528557,31.692669413604467,2017-12-15-15-59-41
2.0,118.52402264304132,31.692681612184487,2017-12-15-15-59-41
2.0,118.5245242812197,31.69268293984256,2017-12-15-15-59-41
1.0,118.50244697527872,31.692870310737494,2017-12-15-15-59-41
1.0,118.50395248921414,31.69287477701427,2017-12-15-15-59-41
1.0,118.50420340611326,31.692875519809746,2017-12-15-15-59-41
1.0,118.50470523798458,31.692877003927187,2017-12-15-15-59-41
4.0,118.50495615292674,31.692877745223466,2017-12-15-15-59-41
2.0,118.50520706718656,31.69287848599435,2017-12-15-15-59-41
1.0,118.50545798074904,31.692879226227017,2017-12-15-15-59-41
2.0,118.50595980572218,31.692880705026525,2017-12-15-15-59-41
4.0,118.50621071710293,31.69288144356779,2017-12-15-15-59-41
1.0,118.50646162772655,31.692882181519707,2017-12-15-15-59-41
1.0,118.50746526235177,31.692885127178986,2017-12-15-15-59-41
2.0,118.5092215903622,31.692890256455705,2017-12-15-15-59-41
1.0,118.50947249074164,31.69289098634453,2017-12-15-15-59-41
1.0,118.50972339017136,31.69289171547929,2017-12-15-15-59-41
1.0,118.51022518612288,31.692893171436392,2017-12-15-15-59-41
3.0,118.51097787256057,31.692895349403035,2017-12-15-15-59-41
2.0,118.5114796583555,31.69289679725566,2017-12-15-15-59-41
9.0,118.51173054966021,31.69289751990705,2017-12-15-15-59-41
4.0,118.51198143988368,31.692898241691918,2017-12-15-15-59-41
10.0,118.51223232901143,31.692898962597855,2017-12-15-15-59-41
7.0,118.51248321702896,31.69289968261248,2017-12-15-15-59-41
4.0,118.5127341039218,31.692900401723424,2017-12-15-15-59-41
6.0,118.51298498967554,31.692901119918332,2017-12-15-15-59-41
3.0,118.51323587427575,31.692901837184884,2017-12-15-15-59-41
3.0,118.51524290782832,31.69290754042351,2017-12-15-15-59-41
1.0,118.51599552464621,31.69290966233951,2017-12-15-15-59-41
2.0,118.51624639428846,31.69291036751159,2017-12-15-15-59-41
2.0,118.51724985933006,31.692913177212514,2017-12-15-15-59-41
1.0,118.51750072213852,31.69291387683094,2017-12-15-15-59-41
2.0,118.51800244351537,31.692915272616037,2017-12-15-15-59-41
1.0,118.51825330205595,31.692915968758925,2017-12-15-15-59-41
2.0,118.52327015007798,31.692929627767445,2017-12-15-15-59-41
1.0,118.52452425870449,31.692932957739703,2017-12-15-15-59-41
1.0,118.52678154060388,31.692938858171694,2017-12-15-15-59-41
1.0,118.5031997121337,31.693122563802106,2017-12-15-15-59-41
2.0,118.50495613023386,31.693127763189832,2017-12-15-15-59-41
2.0,118.50520704449607,31.69312850396063,2017-12-15-15-59-41
1.0,118.50570887091352,31.693129983874787,2017-12-15-15-59-41
1.0,118.50595978303885,31.69313072299255,2017-12-15-15-59-41
1.0,118.50746523968266,31.6931351451445,2017-12-15-15-59-41
1.0,118.50771614629963,31.693135879958536,2017-12-15-15-59-41
3.0,118.50796705207021,31.6931366141069,2017-12-15-15-59-41
9.0,118.50821795697964,31.69313734757692,2017-12-15-15-59-41
1.0,118.5092215677096,31.693140274420625,2017-12-15-15-59-41
1.0,118.50972336752345,31.69314173344404,2017-12-15-15-59-41
2.0,118.5099742659911,31.69314246181209,2017-12-15-15-59-41
2.0,118.51022516347965,31.693143189400974,2017-12-15-15-59-41
1.0,118.51047605997447,31.69314391619815,2017-12-15-15-59-41
2.0,118.5107269554609,31.69314464219111,2017-12-15-15-59-41
2.0,118.51097784992434,31.693145367367357,2017-12-15-15-59-41
1.0,118.51122874335022,31.693146091714414,2017-12-15-15-59-41
3.0,118.51147963572394,31.693146815219816,2017-12-15-15-59-41
2.0,118.51173052703096,31.69314753787112,2017-12-15-15-59-41
1.0,118.51198141725675,31.693148259655903,2017-12-15-15-59-41
3.0,118.51223230638682,31.69314898056176,2017-12-15-15-59-41
14.0,118.51248319440666,31.6931497005763,2017-12-15-15-59-41
14.0,118.51273408130182,31.693150419687154,2017-12-15-15-59-41
17.0,118.51298496705787,31.69315113788198,2017-12-15-15-59-41
6.0,118.51323585166038,31.693151855148447,2017-12-15-15-59-41
1.0,118.51348673509499,31.69315257147424,2017-12-15-15-59-41
1.0,118.51373761734727,31.693153286847075,2017-12-15-15-59-41
1.0,118.51398849840292,31.693154001254683,2017-12-15-15-59-41
1.0,118.51423937824762,31.69315471468482,2017-12-15-15-59-41
1.0,118.51449025686706,31.69315542712525,2017-12-15-15-59-41
2.0,118.51524288523129,31.6931575583864,2017-12-15-15-59-41
1.0,118.515995502056,31.693159680302145,2017-12-15-15-59-41
1.0,118.5162463717005,31.693160385474144,2017-12-15-15-59-41
1.0,118.51699897254565,31.6931624944217,2017-12-15-15-59-41
2.0,118.51724983675113,31.69316319517473,2017-12-15-15-59-41
3.0,118.51750069956184,31.693163894793074,2017-12-15-15-59-41
1.0,118.51775156096383,31.6931645932648,2017-12-15-15-59-41
1.0,118.51800242094316,31.693165290578005,2017-12-15-15-59-41
1.0,118.52126346493583,31.693174244853644,2017-12-15-15-59-41
1.0,118.5215143035536,31.693174924711883,2017-12-15-15-59-41
1.0,118.52176514054362,31.69317560323615,2017-12-15-15-59-41
1.0,118.52251764161315,31.693177630690492,2017-12-15-15-59-41
1.0,118.52301930060895,31.693178975447225,2017-12-15-15-59-41
2.0,118.52402259800215,31.693181648041765,2017-12-15-15-59-41
1.0,118.52452423618905,31.693182975699507,2017-12-15-15-59-41
1.0,118.5252766800385,31.693184956135415,2017-12-15-15-59-41
1.0,118.5257783001664,31.693186268929594,2017-12-15-15-59-41
1.0,118.5262799128901,31.69318757562387,2017-12-15-15-59-41
1.0,118.52678151810737,31.69318887613076,2017-12-15-15-59-41
1.0,118.5029487701212,31.693371837217516,2017-12-15-15-59-41
1.0,118.50545793537262,31.693379262222034,2017-12-15-15-59-41
1.0,118.50621067174079,31.693381479562294,2017-12-15-15-59-41
1.0,118.50671249222549,31.69338295486368,2017-12-15-15-59-41
2.0,118.50696340129488,31.693383691598473,2017-12-15-15-59-41
2.0,118.50746521701333,31.693385163172636,2017-12-15-15-59-41
1.0,118.50771612363266,31.693385897986587,2017-12-15-15-59-41
2.0,118.50796702940562,31.693386632134864,2017-12-15-15-59-41
6.0,118.5082179343174,31.6933873656048,2017-12-15-15-59-41
2.0,118.50846883835315,31.693388098383732,2017-12-15-15-59-41
1.0,118.50871974149815,31.693388830459018,2017-12-15-15-59-41
2.0,118.50922154505677,31.693390292448164,2017-12-15-15-59-41
1.0,118.50997424334531,31.69339247983938,2017-12-15-15-59-41
1.0,118.5102251408362,31.693393207428173,2017-12-15-15-59-41
2.0,118.51047603733336,31.693393934225266,2017-12-15-15-59-41
2.0,118.51072693282212,31.693394660218143,2017-12-15-15-59-41
2.0,118.5109778272879,31.693395385394304,2017-12-15-15-59-41
2.0,118.5112287207161,31.693396109741276,2017-12-15-15-59-41
8.0,118.51147961309215,31.69339683324659,2017-12-15-15-59-41
1.0,118.5117305044015,31.69339755589781,2017-12-15-15-59-41
2.0,118.51198139462961,31.69339827768251,2017-12-15-15-59-41
4.0,118.512232283762,31.69339899858828,2017-12-15-15-59-41
20.0,118.51248317178415,31.693399718602734,2017-12-15-15-59-41
20.0,118.51273405868162,31.693400437713507,2017-12-15-15-59-41
15.0,118.51298494443999,31.693401155908248,2017-12-15-15-59-41
7.0,118.5132358290448,31.69340187317463,2017-12-15-15-59-41
2.0,118.5134867124817,31.693402589500337,2017-12-15-15-59-41
2.0,118.51474111164517,31.693406156589457,2017-12-15-15-59-41
2.0,118.51499198777358,31.693406867013806,2017-12-15-15-59-41
1.0,118.51524286263404,31.693407576411907,2017-12-15-15-59-41
1.0,118.51574460849416,31.693408992080812,2017-12-15-15-59-41
1.0,118.51699894996425,31.693412512446617,2017-12-15-15-59-41
1.0,118.51724981417199,31.693413213199566,2017-12-15-15-59-41
1.0,118.51750067698494,31.693413912817824,2017-12-15-15-59-41
3.0,118.51775153838918,31.69341461128947,2017-12-15-15-59-41
2.0,118.51850411401047,31.693416699705768,2017-12-15-15-59-41
1.0,118.51875496964091,31.69341739347214,2017-12-15-15-59-41
1.0,118.51900582379334,31.69341808603262,2017-12-15-15-59-41
1.0,118.52076176032277,31.693422899204965,2017-12-15-15-59-41
1.0,118.52126344239217,31.693424262877144,2017-12-15-15-59-41
1.0,118.52151428101212,31.6934249427353,2017-12-15-15-59-41
1.0,118.52201595335535,31.69342629843822,2017-12-15-15-59-41
1.0,118.52226678705179,31.693426974260056,2017-12-15-15-59-41
1.0,118.52251761908035,31.69342764871358,2017-12-15-15-59-41
1.0,118.52276844942766,31.693428321787394,2017-12-15-15-59-41
1.0,118.52477503009578,31.693433655351697,2017-12-15-15-59-41
1.0,118.50319966671383,31.693622599923874,2017-12-15-15-59-41
1.0,118.5042033380125,31.693625573897453,2017-12-15-15-59-41
1.0,118.50470516989816,31.69362705801438,2017-12-15-15-59-41
1.0,118.50495608484748,31.693627799310402,2017-12-15-15-59-41
1.0,118.50520699911445,31.69362854008103,2017-12-15-15-59-41
2.0,118.50545791268408,31.69362928031344,2017-12-15-15-59-41
2.0,118.50671246954883,31.69363297295466,2017-12-15-15-59-41
2.0,118.50696337862061,31.693633709689372,2017-12-15-15-59-41
3.0,118.50721428689054,31.693634445796512,2017-12-15-15-59-41
3.0,118.5074651943438,31.693635181263364,2017-12-15-15-59-41
1.0,118.50771610096548,31.693635916077227,2017-12-15-15-59-41
1.0,118.5079670067408,31.69363665022542,2017-12-15-15-59-41
2.0,118.50821791165494,31.693637383695272,2017-12-15-15-59-41
1.0,118.50846881569306,31.693638116474116,2017-12-15-15-59-41
4.0,118.50871971884041,31.69363884854932,2017-12-15-15-59-41
1.0,118.50897062108221,31.69363957990825,2017-12-15-15-59-41
2.0,118.50922152240373,31.693640310538296,2017-12-15-15-59-41
1.0,118.50972332222696,31.69364176956137,2017-12-15-15-59-41
2.0,118.5099742206993,31.693642497929254,2017-12-15-15-59-41
2.0,118.51022511819254,31.693643225517963,2017-12-15-15-59-41
4.0,118.51047601469203,31.69364395231497,2017-12-15-15-59-41
5.0,118.51072691018314,31.693644678307763,2017-12-15-15-59-41
3.0,118.51097780465125,31.693645403483842,2017-12-15-15-59-41
3.0,118.51122869808178,31.693646127830725,2017-12-15-15-59-41
7.0,118.51147959046014,31.69364685133596,2017-12-15-15-59-41
2.0,118.51173048177182,31.693647573987093,2017-12-15-15-59-41
5.0,118.51198137200225,31.693648295771705,2017-12-15-15-59-41
6.0,118.51223226113696,31.693649016677394,2017-12-15-15-59-41
18.0,118.51248314916143,31.693649736691764,2017-12-15-15-59-41
16.0,118.5127340360612,31.69365045580245,2017-12-15-15-59-41
6.0,118.51298492182188,31.693651173997107,2017-12-15-15-59-41
1.0,118.513235806429,31.693651891263404,2017-12-15-15-59-41
1.0,118.5134866898682,31.69365260758903,2017-12-15-15-59-41
1.0,118.51423933303462,31.6936547507991,2017-12-15-15-59-41
1.0,118.51449021165864,31.693655463239367,2017-12-15-15-59-41
2.0,118.51474108904313,31.693656174677724,2017-12-15-15-59-41
2.0,118.51499196517383,31.69365688510199,2017-12-15-15-59-41
1.0,118.51524284003656,31.693657594500007,2017-12-15-15-59-41
3.0,118.51549371361708,31.693658302859628,2017-12-15-15-59-41
2.0,118.51574458590123,31.69365901016874,2017-12-15-15-59-41
1.0,118.5159954568749,31.69365971641525,2017-12-15-15-59-41
1.0,118.51649719483429,31.693661125672183,2017-12-15-15-59-41
1.0,118.51674806179186,31.693661828658534,2017-12-15-15-59-41
1.0,118.51699892738263,31.69366253053413,2017-12-15-15-59-41
2.0,118.51724979159262,31.693663231286994,2017-12-15-15-59-41
1.0,118.51750065440781,31.69366393090517,2017-12-15-15-59-41
1.0,118.5177515158143,31.69366462937673,2017-12-15-15-59-41
1.0,118.51850409144231,31.693666717792777,2017-12-15-15-59-41
2.0,118.51875494707497,31.693667411559066,2017-12-15-15-59-41
1.0,118.52000920279295,31.69367086206696,2017-12-15-15-59-41
1.0,118.5205108943499,31.693672233500376,2017-12-15-15-59-41
2.0,118.52176509546479,31.69367563934541,2017-12-15-15-59-41
1.0,118.52251759654733,31.693677666799257,2017-12-15-15-59-41
1.0,118.52327008249897,31.69367968183593,2017-12-15-15-59-41
2.0,118.52602906245399,31.693686959151158,2017-12-15-15-59-41
1.0,118.5262798678881,31.693687611730166,2017-12-15-15-59-41
2.0,118.50445423158321,31.693876334360084,2017-12-15-15-59-41
2.0,118.50470514720224,31.693877076168597,2017-12-15-15-59-41
3.0,118.50495606215395,31.693877817464532,2017-12-15-15-59-41
1.0,118.50696335594611,31.69388372784282,2017-12-15-15-59-41
1.0,118.5072142642184,31.693884463949875,2017-12-15-15-59-41
2.0,118.50746517167403,31.69388519941664,2017-12-15-15-59-41
4.0,118.50771607829809,31.693885934230423,2017-12-15-15-59-41
2.0,118.50796698407576,31.69388666837853,2017-12-15-15-59-41
6.0,118.50821788899226,31.693887401848293,2017-12-15-15-59-41
12.0,118.50846879303273,31.693888134627056,2017-12-15-15-59-41
4.0,118.50871969618245,31.69388886670217,2017-12-15-15-59-41
3.0,118.5089705984266,31.693889598061016,2017-12-15-15-59-41
2.0,118.50922149975047,31.69389032869098,2017-12-15-15-59-41
2.0,118.5094724001393,31.69389105857946,2017-12-15-15-59-41
5.0,118.5097232995784,31.693891787713884,2017-12-15-15-59-41
2.0,118.50997419805309,31.693892516081682,2017-12-15-15-59-41
4.0,118.51022509554865,31.693893243670306,2017-12-15-15-59-41
2.0,118.51047599205049,31.69389397046723,2017-12-15-15-59-41
4.0,118.51072688754392,31.693894696459935,2017-12-15-15-59-41
2.0,118.51097778201436,31.69389542163593,2017-12-15-15-59-41
2.0,118.51122867544723,31.69389614598273,2017-12-15-15-59-41
2.0,118.51147956782792,31.693896869487876,2017-12-15-15-59-41
5.0,118.51173045914192,31.693897592138928,2017-12-15-15-59-41
6.0,118.51198134937466,31.693898313923455,2017-12-15-15-59-41
9.0,118.51223223851169,31.693899034829055,2017-12-15-15-59-41
9.0,118.51248312653847,31.693899754843343,2017-12-15-15-59-41
12.0,118.51273401344056,31.693900473953946,2017-12-15-15-59-41
6.0,118.51298489920354,31.69390119214852,2017-12-15-15-59-41
3.0,118.51323578381297,31.69390190941473,2017-12-15-15-59-41
6.0,118.51348666725448,31.69390262574027,2017-12-15-15-59-41
1.0,118.5139884305762,31.69390405552021,2017-12-15-15-59-41
1.0,118.51423931042778,31.69390476895009,2017-12-15-15-59-41
2.0,118.51474106644088,31.693906192828543,2017-12-15-15-59-41
1.0,118.51499194257386,31.693906903252728,2017-12-15-15-59-41
2.0,118.51524281743886,31.69390761265066,2017-12-15-15-59-41
7.0,118.51574456330809,31.693909028319226,2017-12-15-15-59-41
2.0,118.51649717224794,31.693911143822415,2017-12-15-15-59-41
1.0,118.51724976901303,31.69391324943697,2017-12-15-15-59-41
1.0,118.51800235322526,31.693915344839493,2017-12-15-15-59-41
1.0,118.51825321177479,31.693916040982042,2017-12-15-15-59-41
1.0,118.51850406887392,31.693916735942334,2017-12-15-15-59-41
2.0,118.51925663133073,31.693918813611496,2017-12-15-15-59-41
2.0,118.51950748249027,31.693919503724718,2017-12-15-15-59-41
1.0,118.52076171522603,31.693922935440032,2017-12-15-15-59-41
1.0,118.52101255706552,31.69392361793142,2017-12-15-15-59-41
1.0,118.52176507292505,31.69392565749389,2017-12-15-15-59-41
1.0,118.5232700599722,31.69392969998391,2017-12-15-15-59-41
1.0,118.52377170869484,31.69393103629194,2017-12-15-15-59-41
1.0,118.52527661250997,31.693935010389687,2017-12-15-15-59-41
1.0,118.52627984538678,31.69393762987716,2017-12-15-15-59-41
1.0,118.50395237569981,31.69412486747369,2017-12-15-15-59-41
2.0,118.50470512450612,31.694127094385323,2017-12-15-15-59-41
1.0,118.5049560394602,31.694127835681176,2017-12-15-15-59-41
1.0,118.50545786730635,31.694129316683874,2017-12-15-15-59-41
3.0,118.50570878016846,31.6941300563651,2017-12-15-15-59-41
2.0,118.50671242419487,31.69413300932424,2017-12-15-15-59-41
2.0,118.50696333327139,31.694133746058778,2017-12-15-15-59-41
2.0,118.50721424154605,31.694134482165747,2017-12-15-15-59-41
4.0,118.50746514900403,31.69413521763243,2017-12-15-15-59-41
2.0,118.50771605563047,31.694135952446125,2017-12-15-15-59-41
7.0,118.5079669614105,31.694136686594145,2017-12-15-15-59-41
6.0,118.50821786632936,31.694137420063825,2017-12-15-15-59-41
6.0,118.5084687703722,31.694138152842502,2017-12-15-15-59-41
5.0,118.50871967352427,31.694138884917532,2017-12-15-15-59-41
1.0,118.50897057577077,31.694139616276296,2017-12-15-15-59-41
1.0,118.50947237748817,31.69414107679457,2017-12-15-15-59-41
1.0,118.5097232769296,31.694141805928904,2017-12-15-15-59-41
1.0,118.50997417540664,31.694142534296617,2017-12-15-15-59-41
2.0,118.51022507290455,31.69414326188516,2017-12-15-15-59-41
1.0,118.51047596940872,31.694143988681997,2017-12-15-15-59-41
2.0,118.5117304365118,31.69414761035327,2017-12-15-15-59-41
6.0,118.51198132674686,31.694148332137715,2017-12-15-15-59-41
5.0,118.51223221588621,31.69414905304323,2017-12-15-15-59-41
6.0,118.5124831039153,31.694149773057433,2017-12-15-15-59-41
6.0,118.51273399081971,31.694150492167953,2017-12-15-15-59-41
2.0,118.51298487658501,31.69415121036244,2017-12-15-15-59-41
1.0,118.51348664464054,31.694152643954023,2017-12-15-15-59-41
2.0,118.51398840796686,31.69415407373379,2017-12-15-15-59-41
1.0,118.51449016644933,31.694155499603685,2017-12-15-15-59-41
1.0,118.5147410438384,31.694156211041875,2017-12-15-15-59-41
2.0,118.51549366842602,31.694158339223275,2017-12-15-15-59-41
1.0,118.51574454071472,31.694159046532217,2017-12-15-15-59-41
1.0,118.5162462813465,31.69416045795022,2017-12-15-15-59-41
1.0,118.51699888221874,31.694162566896765,2017-12-15-15-59-41
2.0,118.51750060925292,31.69416396726747,2017-12-15-15-59-41
1.0,118.5177514706639,31.69416466573886,2017-12-15-15-59-41
1.0,118.51825318920396,31.6941660591942,2017-12-15-15-59-41
1.0,118.5192566087688,31.69416883182332,2017-12-15-15-59-41
2.0,118.51975830957302,31.694170210808444,2017-12-15-15-59-41
1.0,118.52000915768257,31.694170898427586,2017-12-15-15-59-41
2.0,118.52026000424554,31.69417158478221,2017-12-15-15-59-41
1.0,118.52076169267734,31.694172953651353,2017-12-15-15-59-41
1.0,118.52176505038508,31.694175675704876,2017-12-15-15-59-41
1.0,118.52352086267574,31.69418038706082,2017-12-15-15-59-41
1.0,118.52402250792122,31.694181720507512,2017-12-15-15-59-41
1.0,118.52577821014476,31.69418634139304,2017-12-15-15-59-41
1.0,118.52602901744693,31.694186995507817,2017-12-15-15-59-41
1.0,118.52627982288524,31.69418764808666,2017-12-15-15-59-41
2.0,118.5265306264469,31.69418829911865,2017-12-15-15-59-41
1.0,118.52778461566152,31.694191530695903,2017-12-15-15-59-41
2.0,118.50395235299628,31.694374885753152,2017-12-15-15-59-41
1.0,118.50420326990977,31.694375628548116,2017-12-15-15-59-41
1.0,118.50445418618594,31.69437637085619,2017-12-15-15-59-41
2.0,118.50470510180976,31.69437711266453,2017-12-15-15-59-41
1.0,118.50495601676623,31.694377853960297,2017-12-15-15-59-41
2.0,118.50520693104036,31.694378594730665,2017-12-15-15-59-41
4.0,118.50545784461715,31.694379334962825,2017-12-15-15-59-41
4.0,118.50595966961885,31.694380813761306,2017-12-15-15-59-41
1.0,118.50621058101387,31.69438155230206,2017-12-15-15-59-41
1.0,118.50646149165173,31.694382290253465,2017-12-15-15-59-41
2.0,118.50671240151756,31.694383027602765,2017-12-15-15-59-41
3.0,118.50696331059645,31.694383764337218,2017-12-15-15-59-41
1.0,118.50746512633384,31.694385235910698,2017-12-15-15-59-41
2.0,118.50771603296262,31.69438597072431,2017-12-15-15-59-41
5.0,118.50796693874503,31.694386704872244,2017-12-15-15-59-41
22.0,118.50821784366624,31.69438743834184,2017-12-15-15-59-41
14.0,118.50846874771143,31.69438817112043,2017-12-15-15-59-41
4.0,118.50871965086586,31.694388903195378,2017-12-15-15-59-41
2.0,118.50897055311472,31.694389634554053,2017-12-15-15-59-41
