count,wgs_lng,wgs_lat,time
2.0,107.98393982508436,34.273359689979,2017-12-19-14-55-04
1.0,107.97920502331606,34.274623235176854,2017-12-19-14-55-04
1.0,107.98269377938561,34.274612901026735,2017-12-19-14-55-04
1.0,107.97920500325404,34.27487313246717,2017-12-19-14-55-04
1.0,107.97945420606055,34.274872399294,2017-12-19-14-55-04
1.0,107.98294294981544,34.274862054857074,2017-12-19-14-55-04
1.0,107.9944051379373,34.274827371912174,2017-12-19-14-55-04
1.0,107.979952588694,34.27512082773268,2017-12-19-14-55-04
1.0,107.98493640757748,34.27535587958236,2017-12-19-14-55-04
1.0,107.98518559177569,34.27535513082115,2017-12-19-14-55-04
1.0,107.98543477534793,34.27535438153477,2017-12-19-14-55-04
1.0,107.97970332762245,34.275871253779265,2017-12-19-14-55-04
1.0,107.98269363870745,34.27636218061479,2017-12-19-14-55-04
1.0,107.98369039623174,34.27635920298644,2017-12-19-14-55-04
1.0,107.98593306015843,34.27635246936043,2017-12-19-14-55-04
1.0,107.98867399089087,34.27684398033793,2017-12-19-14-55-04
1.0,107.98643132247071,34.27760045067138,2017-12-19-14-55-04
1.0,107.99016898324632,34.27758913369531,2017-12-19-14-55-04
1.0,108.00113257339169,34.277555754155415,2017-12-19-14-55-04
1.0,108.00063420259599,34.27780716340054,2017-12-19-14-55-04
1.0,108.00113255310744,34.27780565061812,2017-12-19-14-55-04
1.0,108.00686370130549,34.27803826397269,2017-12-19-14-55-04
1.0,107.99440485492266,34.27832592673698,2017-12-19-14-55-04
1.0,108.00113251253832,34.278305443336485,2017-12-19-14-55-04
1.0,107.99415564317046,34.27882647876792,2017-12-19-14-55-04
1.0,108.00536850315561,34.27904233309562,2017-12-19-14-55-04
1.0,108.00686361993633,34.27903784885442,2017-12-19-14-55-04
1.0,108.0068635995935,34.27928774490201,2017-12-19-14-55-04
1.0,107.99290972465838,34.279579963711235,2017-12-19-14-55-04
1.0,108.00487007515524,34.27979352011636,2017-12-19-14-55-04
1.0,107.99565056947388,34.28007140071661,2017-12-19-14-55-04
1.0,107.99888923584719,34.28705858661014,2017-12-19-14-55-04
2.0,107.98443685014873,34.290101184787005,2017-12-19-14-55-04
1.0,107.98767621286626,34.2900914257326,2017-12-19-14-55-04
2.0,107.98443685014873,34.290101184787005,2017-12-19-14-55-04
1.0,107.98767621286626,34.2900914257326,2017-12-19-14-55-04
1.0,107.9876761927074,34.29034131870535,2017-12-19-14-55-04
1.0,107.98966960487698,34.29033527802658,2017-12-19-14-55-04
1.0,107.99564971959195,34.29056696303898,2017-12-19-14-55-04
1.0,107.99888895205329,34.29055709364229,2017-12-19-14-55-04
1.0,107.98368920952768,34.29110299584494,2017-12-19-14-55-04
1.0,107.99888891150795,34.29105687923205,2017-12-19-14-55-04
1.0,107.99913808440502,34.29105612100593,2017-12-19-14-55-04
2.0,107.99016781283868,34.292083013495194,2017-12-19-14-55-04
1.0,107.99490198374319,34.2933180593465,2017-12-19-14-55-04
1.0,107.9939052384525,34.29407077370701,2017-12-19-14-55-04
1.0,107.98468543153909,34.297597195434115,2017-12-19-14-55-04
1.0,108.00711118022426,34.29902856588826,2017-12-19-14-55-04
1.0,107.99490147781673,34.299565339218674,2017-12-19-14-55-04
1.0,107.9951506488191,34.29956457953128,2017-12-19-14-55-04
1.0,107.99515062857678,34.29981446979547,2017-12-19-14-55-04
1.0,108.00038324268151,34.29979853493348,2017-12-19-14-55-04
1.0,107.99988487431094,34.30004993955317,2017-12-19-14-55-04
1.0,108.00162909851255,34.30004464395516,2017-12-19-14-55-04
1.0,107.99290804711009,34.30032108549577,2017-12-19-14-55-04
1.0,107.99490141709673,34.300315009795675,2017-12-19-14-55-04
1.0,107.99689478581344,34.30030893284386,2017-12-19-14-55-04
1.0,107.99838981633447,34.30030437832533,2017-12-19-14-55-04
1.0,107.99913733407102,34.300302103090175,2017-12-19-14-55-04
1.0,108.00013402790124,34.300299072332116,2017-12-19-14-55-04
1.0,108.00162907820432,34.300294534074915,2017-12-19-14-55-04
1.0,108.0043700437199,34.30028624697787,2017-12-19-14-55-04
1.0,108.0068618900423,34.30027876254659,2017-12-19-14-55-04
1.0,107.99116382083434,34.30057628550765,2017-12-19-14-55-04
1.0,107.99440305479656,34.30056641914745,2017-12-19-14-55-04
1.0,107.99539973883668,34.30056338046267,2017-12-19-14-55-04
1.0,107.99564890983619,34.30056262077518,2017-12-19-14-55-04
1.0,107.9958980808628,34.30056186110727,2017-12-19-14-55-04
1.0,107.99614725193213,34.30056110147196,2017-12-19-14-55-04
2.0,107.99639642305982,34.300560341882324,2017-12-19-14-55-04
1.0,107.99764228012103,34.300556545075366,2017-12-19-14-55-04
1.0,107.99863896841521,34.300553509781416,2017-12-19-14-55-04
1.0,108.00162905789588,34.300544424122734,2017-12-19-14-55-04
2.0,107.995648889588,34.300812510751655,2017-12-19-14-55-04
3.0,107.99589806061208,34.300811751083714,2017-12-19-14-55-04
1.0,107.99963563985516,34.300800367279194,2017-12-19-14-55-04
1.0,107.98842285803126,34.30108438661907,2017-12-19-14-55-04
1.0,107.99016708602457,34.30107909521059,2017-12-19-14-55-04
1.0,107.99465218536777,34.30106543939327,2017-12-19-14-55-04
1.0,107.9966455537447,34.30105936223212,2017-12-19-14-55-04
1.0,107.98867201443268,34.301333521506315,2017-12-19-14-55-04
1.0,107.99315713780926,34.30131988609277,2017-12-19-14-55-04
1.0,107.99888805986113,34.30155231083781,2017-12-19-14-55-04
1.0,107.99490129565106,34.301814349006655,2017-12-19-14-55-04
1.0,107.99913721236808,34.30180144229857,2017-12-19-14-55-04
1.0,107.99764213823791,34.30230577339627,2017-12-19-14-55-04
1.0,107.99689460346039,34.30255794068534,2017-12-19-14-55-04
1.0,107.99764211796806,34.30255566286793,2017-12-19-14-55-04
1.0,107.99789128975411,34.30255490382584,2017-12-19-14-55-04
1.0,107.9968945831979,34.30280783008487,2017-12-19-14-55-04
1.0,107.99490119444057,34.30306379636619,2017-12-19-14-55-04
1.0,107.99539953637046,34.30306227698417,2017-12-19-14-55-04
1.0,107.99714373430658,34.30305696003747,2017-12-19-14-55-04
1.0,107.99913711094318,34.30305088965596,2017-12-19-14-55-04
1.0,107.99714371404113,34.30330684929246,2017-12-19-14-55-04
3.0,107.998140400882,34.30330381290212,2017-12-19-14-55-04
1.0,107.99589783784025,34.30356053606619,2017-12-19-14-55-04
2.0,107.99714369377547,34.30355673847515,2017-12-19-14-55-04
1.0,107.99838955273344,34.30355294332938,2017-12-19-14-55-04
1.0,107.99838953245498,34.30380283243961,2017-12-19-14-55-04
1.0,107.99888787731707,34.3038013154308,2017-12-19-14-55-04
1.0,107.99714365324353,34.30405651662351,2017-12-19-14-55-04
1.0,107.99764197607315,34.30430488714598,2017-12-19-14-55-04
1.0,107.9973927841879,34.30455553520528,2017-12-19-14-55-04
1.0,107.98119610752347,34.30585396667656,2017-12-19-14-55-04
1.0,108.00686113655237,34.30952464613129,2017-12-19-14-55-04
1.0,107.9789529087042,34.31085834195666,2017-12-19-14-55-04
1.0,108.00686081062919,34.313522835175654,2017-12-19-14-55-04
1.0,107.98817263174918,34.314079316319244,2017-12-19-14-55-04
1.0,107.99589698702287,34.314055816059295,2017-12-19-14-55-04
1.0,107.99764116504733,34.31430038606327,2017-12-19-14-55-04
1.0,107.99564771483274,34.315306005220485,2017-12-19-14-55-04
1.0,107.9886708639358,34.31557712195602,2017-12-19-14-55-04
1.0,108.00038184180055,34.31704078789839,2017-12-19-14-55-04
1.0,107.99465076816374,34.31855755200987,2017-12-19-14-55-04
1.0,107.99614577289246,34.31880287867518,2017-12-19-14-55-04
1.0,107.98742443248496,34.32232777832866,2017-12-19-14-55-04
2.0,107.98468335651447,34.32333557027361,2017-12-19-14-55-04
1.0,107.98468313477889,34.326084282514984,2017-12-19-14-55-04
1.0,107.98742386727213,34.329324490941225,2017-12-19-14-55-04
1.0,107.98194175835877,34.32984070322545,2017-12-19-14-55-04
1.0,107.98094477922947,34.33234247223202,2017-12-19-14-55-04
2.0,107.9824398401629,34.33358743201919,2017-12-19-14-55-04
1.0,107.98044608323536,34.336092148325825,2017-12-19-14-55-04
1.0,107.99963261450719,34.33803315297573,2017-12-19-14-55-04
1.0,107.99116060595479,34.34030786825866,2017-12-19-14-55-04
2.0,107.99116056548226,34.34080762451898,2017-12-19-14-55-04
1.0,107.98044562029753,34.34183935674276,2017-12-19-14-55-04
1.0,108.00436664468698,34.342016865126446,2017-12-19-14-55-04
1.0,107.99265547585378,34.34230234051835,2017-12-19-14-55-04
2.0,107.99639303743001,34.34229094775086,2017-12-19-14-55-04
1.0,107.98592771842515,34.342572617992325,2017-12-19-14-55-04
1.0,107.9953963346137,34.342543863904126,2017-12-19-14-55-04
1.0,107.9961438464358,34.34254158490068,2017-12-19-14-55-04
2.0,107.9963930171391,34.342540825306784,2017-12-19-14-55-04
1.0,107.9936521197691,34.3427990586782,2017-12-19-14-55-04
3.0,107.99140955584843,34.34305576587491,2017-12-19-14-55-04
2.0,107.99215707198718,34.3430534906263,2017-12-19-14-55-04
1.0,107.99290458639891,34.34305121391115,2017-12-19-14-55-04
1.0,107.99340292858896,34.34304969545999,2017-12-19-14-55-04
2.0,107.99365209950557,34.34304893608119,2017-12-19-14-55-04
1.0,107.99066201732755,34.343307916632185,2017-12-19-14-55-04
3.0,107.99091119035226,34.34330715904563,2017-12-19-14-55-04
1.0,107.9916587078691,34.343304884969896,2017-12-19-14-55-04
1.0,107.99215705173862,34.34330336795279,2017-12-19-14-55-04
2.0,107.99390125005783,34.343298053943926,2017-12-19-14-55-04
1.0,107.99240618287492,34.343802363616184,2017-12-19-14-55-04
1.0,107.99290452562984,34.34380084566035,2017-12-19-14-55-04
1.0,107.99265533407845,34.34405148180307,2017-12-19-14-55-04
1.0,107.99290450537308,34.34405072275668,2017-12-19-14-55-04
1.0,107.99439953064291,34.34404616633324,2017-12-19-14-55-04
2.0,107.99215697074226,34.34430287649179,2017-12-19-14-55-04
1.0,107.99116026191155,34.34455578671345,2017-12-19-14-55-04
1.0,107.99140943439933,34.34455502868374,2017-12-19-14-55-04
1.0,107.98966520087284,34.344810206787955,2017-12-19-14-55-04
1.0,107.99091106893219,34.34480642139438,2017-12-19-14-55-04
1.0,107.99116024167182,34.344805663579656,2017-12-19-14-55-04
1.0,107.99091102845715,34.345306174896365,2017-12-19-14-55-04
1.0,107.99091100821931,34.34555605153208,2017-12-19-14-55-04
1.0,107.99140935342906,34.34555453568747,2017-12-19-14-55-04
1.0,107.99041258099648,34.34655707223861,2017-12-19-14-55-04
1.0,107.98866823744916,34.348061622172935,2017-12-19-14-55-04
1.0,107.9909105629338,34.35105331802395,2017-12-19-14-55-04
1.0,108.00436479003557,34.364755413202836,2017-12-19-14-55-04
1.0,108.0036172091574,34.365257409435365,2017-12-19-14-55-04
1.0,107.99938116468812,34.366019863483444,2017-12-19-14-55-04
1.0,108.00561057945143,34.366250886463924,2017-12-19-14-55-04
1.0,108.00311724119965,34.384998433753886,2017-12-19-14-55-04
2.0,107.99514361210815,34.38627199627124,2017-12-19-14-55-04
1.0,107.99564195236066,34.386270476872404,2017-12-19-14-55-04
1.0,107.99016006640727,34.387786352850156,2017-12-19-14-55-04
1.0,107.98816646592476,34.390291027882796,2017-12-19-14-55-04
1.0,107.98791708691158,34.392790403028755,2017-12-19-14-55-04
1.0,107.98791690467633,34.395039154963406,2017-12-19-14-55-04
1.0,108.00535898698634,34.39573575811756,2017-12-19-14-55-04
1.0,108.00710328422828,34.3957305284506,2017-12-19-14-55-04
1.0,107.98766762648111,34.39628921261146,2017-12-19-14-55-04
1.0,107.98716921042687,34.39704030040926,2017-12-19-14-55-04
1.0,107.9991288168979,34.40499940582856,2017-12-19-14-55-04
1.0,107.98791601350332,34.40603295894036,2017-12-19-14-55-04
1.0,107.98592254414619,34.406538692500945,2017-12-19-14-55-04
1.0,107.98816514937174,34.4065319193395,2017-12-19-14-55-04
1.0,107.9786959753816,34.40681005934115,2017-12-19-14-55-04
1.0,107.980191181696,34.40680565786942,2017-12-19-14-55-04
1.0,107.98642088428747,34.40678704762206,2017-12-19-14-55-04
1.0,107.98816512911014,34.406781776531055,2017-12-19-14-55-04
1.0,107.99912863354443,34.40724812200761,2017-12-19-14-55-04
1.0,107.99912861317075,34.40749797895371,2017-12-19-14-55-04
1.0,107.99937778513753,34.40749722091779,2017-12-19-14-55-04
1.0,107.98816502779897,34.408031061267074,2017-12-19-14-55-04
1.0,107.98791583116777,34.408281672198285,2017-12-19-14-55-04
1.0,108.00012520074891,34.40874423165981,2017-12-19-14-55-04
1.0,108.00062354726303,34.40874271773085,2017-12-19-14-55-04
2.0,108.00162018329223,34.409489262462245,2017-12-19-14-55-04
1.0,108.00585606660624,34.411475325417896,2017-12-19-14-55-04
1.0,108.00137082483545,34.41173872106665,2017-12-19-14-55-04
1.0,108.00311505771415,34.41173343905359,2017-12-19-14-55-04
1.0,107.98791534485635,34.414278208582246,2017-12-19-14-55-04
1.0,108.00635421122736,34.41422223725881,2017-12-19-14-55-04
1.0,107.99838038573928,34.41624519591895,2017-12-19-14-55-04
1.0,108.00186872595559,34.41723401174132,2017-12-19-14-55-04
1.0,108.00211788114896,34.417483110460985,2017-12-19-14-55-04
1.0,108.00759979956163,34.418466028615676,2017-12-19-14-55-04
1.0,107.97994095362874,34.41954900202002,2017-12-19-14-55-04
1.0,107.99489173852383,34.41950392323331,2017-12-19-14-55-04
1.0,107.99588841771067,34.41950088444829,2017-12-19-14-55-04
1.0,107.99489171818291,34.4197537761731,2017-12-19-14-55-04
1.0,107.99439335820193,34.42000514835825,2017-12-19-14-55-04
1.0,107.99464252803963,34.420004388710844,2017-12-19-14-55-04
1.0,107.98243265603246,34.42253984235565,2017-12-19-14-55-04
1.0,107.98218306105095,34.42753760799763,2017-12-19-14-55-04
2.0,108.00610367596292,34.430713215879464,2017-12-19-14-55-04
1.0,107.98018920285043,34.43129126578344,2017-12-19-14-55-04
1.0,107.98891050594848,34.43326390976795,2017-12-19-14-55-04
1.0,107.99040554722896,34.43325937142822,2017-12-19-14-55-04
1.0,107.9876646072178,34.43351753112367,2017-12-19-14-55-04
1.0,107.9904054660002,34.43425876457998,2017-12-19-14-55-04
1.0,107.98716617154422,34.4345184304388,2017-12-19-14-55-04
1.0,107.98766452609934,34.43451692394613,2017-12-19-14-55-04
1.0,107.99040544569249,34.434508612661396,2017-12-19-14-55-04
1.0,107.97919212080755,34.43479208290551,2017-12-19-14-55-04
1.0,107.98915955862326,34.43476224336468,2017-12-19-14-55-04
1.0,107.98766448553886,34.43501661986162,2017-12-19-14-55-04
1.0,107.98317917126413,34.435529804431056,2017-12-19-14-55-04
1.0,107.98342835868486,34.435529059687475,2017-12-19-14-55-04
1.0,107.9879136215283,34.4355155615989,2017-12-19-14-55-04
1.0,107.98915947744003,34.43576163453389,2017-12-19-14-55-04
1.0,107.98616933467324,34.43602052500898,2017-12-19-14-55-04
2.0,107.98691687188028,34.43601826981327,2017-12-19-14-55-04
2.0,107.98741522739697,34.43601676415201,2017-12-19-14-55-04
1.0,107.98791358096109,34.43601525685312,2017-12-19-14-55-04
1.0,107.9889102827282,34.43601223775581,2017-12-19-14-55-04
1.0,107.98716602961407,34.436267364696974,2017-12-19-14-55-04
3.0,107.98791356067716,34.43626510435622,2017-12-19-14-55-04
4.0,107.98816273676327,34.436264350124915,2017-12-19-14-55-04
1.0,107.98841191240778,34.43626359552296,2017-12-19-14-55-04
2.0,107.98915943684716,34.43626132962252,2017-12-19-14-55-04
1.0,107.99339535654613,34.43624844561292,2017-12-19-14-55-04
1.0,108.00585404149858,34.43621062768112,2017-12-19-14-55-04
1.0,107.98741518683899,34.43651645907563,2017-12-19-14-55-04
3.0,107.98766436385232,34.43651570562438,2017-12-19-14-55-04
1.0,107.99065445559091,34.43650663698241,2017-12-19-14-55-04
3.0,107.99115279948441,34.43650512156238,2017-12-19-14-55-04
1.0,107.9961362030478,34.43648993725165,2017-12-19-14-55-04
1.0,107.9871659890607,34.43676705945527,2017-12-19-14-55-04
2.0,107.98741516655967,34.4367663064134,2017-12-19-14-55-04
2.0,107.9876643435705,34.436765552962136,2017-12-19-14-55-04
1.0,107.99190029312913,34.43675269418965,2017-12-19-14-55-04
1.0,107.99314614578601,34.43674889966042,2017-12-19-14-55-04
1.0,107.98766432328846,34.437015400217184,2017-12-19-14-55-04
1.0,107.98791349982413,34.43701464636939,2017-12-19-14-55-04
1.0,107.98816267590267,34.43701389213801,2017-12-19-14-55-04
1.0,107.99314612544828,34.43699874691492,2017-12-19-14-55-04
1.0,107.98691677050893,34.437267506502366,2017-12-19-14-55-04
1.0,107.98741512600043,34.43726600084084,2017-12-19-14-55-04
1.0,107.98915935565887,34.437260718807494,2017-12-19-14-55-04
1.0,107.9941427847904,34.437245556389925,2017-12-19-14-55-04
1.0,107.99489029379343,34.43724327745551,2017-12-19-14-55-04
1.0,107.99588697225899,34.43724023866333,2017-12-19-14-55-04
2.0,107.99040520198344,34.43750678319107,2017-12-19-14-55-04
1.0,107.9909035464128,34.437505268239846,2017-12-19-14-55-04
1.0,107.99588695189289,34.43749008575212,2017-12-19-14-55-04
2.0,107.98741508544035,34.437765694937426,2017-12-19-14-55-04
1.0,107.98841179066955,34.43776267880462,2017-12-19-14-55-04
1.0,107.98891014066565,34.43776116854016,2017-12-19-14-55-04
2.0,107.98915931506346,34.43776041290372,2017-12-19-14-55-04
2.0,107.99040518167298,34.43775663019769,2017-12-19-14-55-04
1.0,107.98940846878133,34.43800950387239,2017-12-19-14-55-04
1.0,107.99015598870827,34.438007234222745,2017-12-19-14-55-04
1.0,107.9916510204225,34.438002688065744,2017-12-19-14-55-04
2.0,107.99364438411646,34.43799661642672,2017-12-19-14-55-04
1.0,107.99015596839992,34.438257081063924,2017-12-19-14-55-04
1.0,107.99738191002771,34.43823506957245,2017-12-19-14-55-04
1.0,107.98866090499334,34.43851146436877,2017-12-19-14-55-04
2.0,107.99015594809137,34.43850692782236,2017-12-19-14-55-04
1.0,107.99414268304675,34.43849479100746,2017-12-19-14-55-04
1.0,107.99788023031233,34.43848339809459,2017-12-19-14-55-04
1.0,107.9901559277826,34.43875677449803,2017-12-19-14-55-04
1.0,107.99563768043308,34.43874007963696,2017-12-19-14-55-04
1.0,107.99663433888217,34.43898688774953,2017-12-19-14-55-04
1.0,107.98591989104796,34.43926928690176,2017-12-19-14-55-04
1.0,107.99289677221492,34.43924812766246,2017-12-19-14-55-04
1.0,107.99912602399324,34.43922914490553,2017-12-19-14-55-04
1.0,107.98591987078142,34.43951913332957,2017-12-19-14-55-04
1.0,108.00435847926471,34.441961594626996,2017-12-19-14-55-04
1.0,108.00460739367298,34.44520882905374,2017-12-19-14-55-04
1.0,107.9816825133001,34.45427260456658,2017-12-19-14-55-04
1.0,107.98766286242812,34.45500418478984,2017-12-19-14-55-04
1.0,107.98492178657443,34.45626165330001,2017-12-19-14-55-04
1.0,107.98616765185271,34.45675758576255,2017-12-19-14-55-04
1.0,107.97869177603866,34.45877856898369,2017-12-19-14-55-04
1.0,107.9968814495494,34.46422020666953,2017-12-19-14-55-04
1.0,107.99364216539078,34.46522943369914,2017-12-19-14-55-04
1.0,107.99513714117144,34.46572455151811,2017-12-19-14-55-04
1.0,107.98865867143302,34.465994101207805,2017-12-19-14-55-04
1.0,107.99862545704428,34.46646343351751,2017-12-19-14-55-04
1.0,107.98217988405507,34.466763092852084,2017-12-19-14-55-04
1.0,108.0041072325586,34.46719632350811,2017-12-19-14-55-04
1.0,108.00560231882642,34.46719182320411,2017-12-19-14-55-04
2.0,107.99414021923762,34.4687256361058,2017-12-19-14-55-04
1.0,108.03453775230652,34.20074090150678,2017-12-19-14-55-04
1.0,108.01584108211883,34.204289636260114,2017-12-19-14-55-04
1.0,108.01733645401455,34.204285360603016,2017-12-19-14-55-04
1.0,108.0160902871616,34.20453883601876,2017-12-19-14-55-04
1.0,108.02257063734982,34.20452064578221,2017-12-19-14-55-04
1.0,108.02281990218974,34.20451996331966,2017-12-19-14-55-04
1.0,108.02406625148915,34.20451657192089,2017-12-19-14-55-04
1.0,108.02556192764659,34.20451254973904,2017-12-19-14-55-04
1.0,108.01409649803747,34.204794502189316,2017-12-19-14-55-04
1.0,108.02406623104677,34.20476648692623,2017-12-19-14-55-04
1.0,108.02356766581913,34.205017754205514,2017-12-19-14-55-04
1.0,108.01110583937876,34.206552646166166,2017-12-19-14-55-04
1.0,108.01010899269367,34.2070554158979,2017-12-19-14-55-04
1.0,108.01110579873217,34.2070524751977,2017-12-19-14-55-04
1.0,108.02331772147247,34.21326559317715,2017-12-19-14-55-04
1.0,108.02705695217324,34.213255572258035,2017-12-19-14-55-04
1.0,108.02905137880263,34.213250369653,2017-12-19-14-55-04
1.0,108.02306843294558,34.213516185834735,2017-12-19-14-55-04
1.0,108.02331770102933,34.213515506140816,2017-12-19-14-55-04
1.0,108.02331768058596,34.21376541904538,2017-12-19-14-55-04
1.0,108.02182203556863,34.214519256198265,2017-12-19-14-55-04
1.0,108.02207129543461,34.214518569665536,2017-12-19-14-55-04
1.0,108.02182181081858,34.21726829227534,2017-12-19-14-55-04
1.0,108.02132327549612,34.21751958134333,2017-12-19-14-55-04
1.0,108.02132325506733,34.217769493296636,2017-12-19-14-55-04
1.0,108.02057541281432,34.21877121589312,2017-12-19-14-55-04
1.0,108.0205753923913,34.21902112754695,2017-12-19-14-55-04
1.0,108.03104535803166,34.22024281333742,2017-12-19-14-55-04
1.0,108.03204268419793,34.22024030628996,2017-12-19-14-55-04
1.0,108.03229202104012,34.220239683946645,2017-12-19-14-55-04
1.0,108.01608884041943,34.2222826558623,2017-12-19-14-55-04
1.0,108.02830173266793,34.23424478737569,2017-12-19-14-55-04
2.0,108.01284701086962,34.24678299837546,2017-12-19-14-55-04
1.0,108.01384382009303,34.247279904782125,2017-12-19-14-55-04
1.0,108.00761352677605,34.25029711671023,2017-12-19-14-55-04
1.0,108.01409277037116,34.250527935485024,2017-12-19-14-55-04
1.0,108.01758191282161,34.250517915147455,2017-12-19-14-55-04
1.0,108.0295468459688,34.25173496055994,2017-12-19-14-55-04
1.0,108.02854954115274,34.25248724578623,2017-12-19-14-55-04
2.0,108.02630579575634,34.25324284398341,2017-12-19-14-55-04
1.0,108.0260564864411,34.2534934091067,2017-12-19-14-55-04
1.0,108.02630577525278,34.2534927469688,2017-12-19-14-55-04
1.0,108.030543977604,34.25348173433045,2017-12-19-14-55-04
1.0,108.00985599161044,34.25378909701555,2017-12-19-14-55-04
1.0,108.03378531301225,34.25397345050473,2017-12-19-14-55-04
1.0,108.03428401891438,34.253972233113764,2017-12-19-14-55-04
1.0,108.02730288752426,34.25423982244185,2017-12-19-14-55-04
1.0,108.0116003413846,34.254533662027924,2017-12-19-14-55-04
1.0,108.0310425454107,34.25448008162058,2017-12-19-14-55-04
1.0,108.03154120371589,34.25447882457393,2017-12-19-14-55-04
1.0,108.0325385457308,34.25447633164881,2017-12-19-14-55-04
1.0,108.01135111655559,34.25478429702848,2017-12-19-14-55-04
1.0,108.01434164013253,34.25477556718418,2017-12-19-14-55-04
1.0,108.03228918646612,34.254726854865396,2017-12-19-14-55-04
1.0,108.03228916591087,34.254976757456376,2017-12-19-14-55-04
1.0,108.01060346837791,34.255286304097375,2017-12-19-14-55-04
1.0,108.01434159934188,34.25527537230452,2017-12-19-14-55-04
1.0,108.0153384768432,34.25527249257289,2017-12-19-14-55-04
1.0,108.00960665136039,34.25553915351067,2017-12-19-14-55-04
1.0,108.01309550839846,34.25552889632245,2017-12-19-14-55-04
1.0,108.02730278495683,34.255489335399574,2017-12-19-14-55-04
1.0,108.01035422710605,34.2557868445375,2017-12-19-14-55-04
1.0,108.01334469986078,34.2557780725264,2017-12-19-14-55-04
1.0,108.01384312691518,34.25577662293892,2017-12-19-14-55-04
1.0,108.02904789193553,34.25573469107981,2017-12-19-14-55-04
1.0,108.01409232175915,34.25602580189775,2017-12-19-14-55-04
1.0,108.02780134210984,34.255987833006074,2017-12-19-14-55-04
1.0,108.01160019880005,34.25628297926003,2017-12-19-14-55-04
2.0,108.01209861074244,34.256281517113074,2017-12-19-14-55-04
1.0,108.03602937548354,34.25621715428637,2017-12-19-14-55-04
1.0,108.03627874777763,34.25621656172579,2017-12-19-14-55-04
1.0,108.03677749937384,34.256215382445475,2017-12-19-14-55-04
1.0,108.01060336657821,34.25653581574832,2017-12-19-14-55-04
1.0,108.0108525680756,34.2565350809575,2017-12-19-14-55-04
2.0,108.01160017843,34.25653288145832,2017-12-19-14-55-04
1.0,108.01209859036754,34.25653141931131,2017-12-19-14-55-04
1.0,108.03179037161212,34.25647741809339,2017-12-19-14-55-04
1.0,108.0253083439837,34.25699403952291,2017-12-19-14-55-04
1.0,108.01334455715082,34.257527387450814,2017-12-19-14-55-04
1.0,108.01508907202222,34.2575223307776,2017-12-19-14-55-04
4.0,108.03154095711474,34.25747765211019,2017-12-19-14-55-04
1.0,108.02456044320861,34.25774575425998,2017-12-19-14-55-04
2.0,108.02505898045936,34.25799431529111,2017-12-19-14-55-04
1.0,108.03129156528942,34.258227985159344,2017-12-19-14-55-04
1.0,108.01184922089787,34.25853136516597,2017-12-19-14-55-04
1.0,108.02007366426977,34.25850777798358,2017-12-19-14-55-04
1.0,108.03104219611977,34.25872841782493,2017-12-19-14-55-04
2.0,108.03129152418906,34.258727788427564,2017-12-19-14-55-04
3.0,108.03154085435517,34.25872716077724,2017-12-19-14-55-04
1.0,108.02480961872656,34.25899459148069,2017-12-19-14-55-04
1.0,108.02580674842262,34.25899192180555,2017-12-19-14-55-04
1.0,108.02156909675085,34.259503229411266,2017-12-19-14-55-04
1.0,108.02505885747588,34.25949372470226,2017-12-19-14-55-04
1.0,108.03104213447378,34.25947812223001,2017-12-19-14-55-04
1.0,108.03104211392468,34.25972802356558,2017-12-19-14-55-04
1.0,108.02331389490648,34.259998245321555,2017-12-19-14-55-04
1.0,108.02829961958054,34.259984960555954,2017-12-19-14-55-04
4.0,108.01957502853377,34.26025848281014,2017-12-19-14-55-04
1.0,108.03154073103664,34.26022656898928,2017-12-19-14-55-04
1.0,108.01982421271666,34.261007487900294,2017-12-19-14-55-04
1.0,108.02256601499064,34.26099989299466,2017-12-19-14-55-04
1.0,108.01708257031964,34.261265133829426,2017-12-19-14-55-04
1.0,108.02131969722441,34.261253226564726,2017-12-19-14-55-04
1.0,108.01957490583587,34.26175788863571,2017-12-19-14-55-04
1.0,108.01459022529006,34.26252179539932,2017-12-19-14-55-04
1.0,108.0158362492954,34.26351780508187,2017-12-19-14-55-04
1.0,108.03428323708073,34.26346849259312,2017-12-19-14-55-04
3.0,108.01857777482796,34.263759897326906,2017-12-19-14-55-04
1.0,108.01832851612299,34.264010501678996,2017-12-19-14-55-04
1.0,108.0170823251848,34.26426393987395,2017-12-19-14-55-04
1.0,108.01832849568225,34.26426040181435,2017-12-19-14-55-04
1.0,108.0180792383896,34.26451100720226,2017-12-19-14-55-04
1.0,108.01807921795077,34.264760907203396,2017-12-19-14-55-04
1.0,108.01782994161928,34.265261413481895,2017-12-19-14-55-04
1.0,108.0175806871086,34.2655120209054,2017-12-19-14-55-04
1.0,108.01832839347536,34.2655099014838,2017-12-19-14-55-04
2.0,108.01857763172355,34.26550919733395,2017-12-19-14-55-04
2.0,108.02431053168208,34.26549335170809,2017-12-19-14-55-04
1.0,108.01159942458882,34.2657792161068,2017-12-19-14-55-04
1.0,108.01857761127921,34.265759097066095,2017-12-19-14-55-04
1.0,108.02904705006223,34.265980632106015,2017-12-19-14-55-04
1.0,108.031290887024,34.266474704989896,2017-12-19-14-55-04
1.0,108.03154021712658,34.26647407733862,2017-12-19-14-55-04
1.0,108.03528038733144,34.26696467791924,2017-12-19-14-55-04
