count,wgs_lng,wgs_lat,time
1.0,118.48086831313725,31.6833054599413,2017-12-14-14-54-42
2.0,118.4813701349254,31.683306924802206,2017-12-14-14-54-42
1.0,118.48287561758164,31.68331133556343,2017-12-14-14-54-42
2.0,118.48312653372355,31.683312072916433,2017-12-14-14-54-42
3.0,118.48337745050175,31.683312810871538,2017-12-14-14-54-42
1.0,118.48362836790129,31.683313549415995,2017-12-14-14-54-42
1.0,118.48413020450475,31.68331502822189,2017-12-14-14-54-42
1.0,118.48789404424099,31.683326182427287,2017-12-14-14-54-42
1.0,118.488144970259,31.6833269293861,2017-12-14-14-54-42
1.0,118.48864682328635,31.683328424325598,2017-12-14-14-54-42
1.0,118.49266168124439,31.683340421051973,2017-12-14-14-54-42
1.0,118.49466912005288,31.683346433394014,2017-12-14-14-54-42
1.0,118.47183613751443,31.68352969456322,2017-12-14-14-54-42
1.0,118.47208701117532,31.683530393038026,2017-12-14-14-54-42
1.0,118.47409404512216,31.68353602110965,2017-12-14-14-54-42
1.0,118.47434492973717,31.683536729472547,2017-12-14-14-54-42
1.0,118.47936284378957,31.683551098520606,2017-12-14-14-54-42
2.0,118.48137011201428,31.683556940369982,2017-12-14-14-54-42
1.0,118.48162102402851,31.683557673843175,2017-12-14-14-54-42
2.0,118.48237376436462,31.683559878282136,2017-12-14-14-54-42
3.0,118.4831265108291,31.68356208848361,2017-12-14-14-54-42
1.0,118.48387926302001,31.683564304103964,2017-12-14-14-54-42
1.0,118.48413018161988,31.68356504378873,2017-12-14-14-54-42
1.0,118.48864680044483,31.683578439890894,2017-12-14-14-54-42
1.0,118.49140701068629,31.68358668208248,2017-12-14-14-54-42
1.0,118.49215979904741,31.68358893437861,2017-12-14-14-54-42
1.0,118.49241072870602,31.683589685435287,2017-12-14-14-54-42
1.0,118.49291258823904,31.6835911879074,2017-12-14-14-54-42
1.0,118.49316351808297,31.683591939296754,2017-12-14-14-54-42
1.0,118.49391630774144,31.683594193921486,2017-12-14-14-54-42
2.0,118.49416723761898,31.6835949455718,2017-12-14-14-54-42
1.0,118.49492002701204,31.68359720066629,2017-12-14-14-54-42
1.0,118.47309049542281,31.6837832139186,2017-12-14-14-54-42
1.0,118.47359225640473,31.68378462318189,2017-12-14-14-54-42
1.0,118.47509756743496,31.683788876376916,2017-12-14-14-54-42
3.0,118.47635202378056,31.6837924483689,2017-12-14-14-54-42
1.0,118.48036644858686,31.683804029145712,2017-12-14-14-54-42
1.0,118.48061735755378,31.683804759779008,2017-12-14-14-54-42
2.0,118.48086826730527,31.683805491141193,2017-12-14-14-54-42
1.0,118.48111917782657,31.68380622321965,2017-12-14-14-54-42
1.0,118.48137008910291,31.683806956001757,2017-12-14-14-54-42
1.0,118.48162100111954,31.683807689474865,2017-12-14-14-54-42
2.0,118.4818719138616,31.68380842362632,2017-12-14-14-54-42
1.0,118.4823737414628,31.683809893913573,2017-12-14-14-54-42
2.0,118.48312648793443,31.68381210411479,2017-12-14-14-54-42
2.0,118.48337740471742,31.683812842069724,2017-12-14-14-54-42
1.0,118.48413015873479,31.683815059419565,2017-12-14-14-54-42
1.0,118.48438107791355,31.68381579965526,2017-12-14-14-54-42
2.0,118.4846319976539,31.683816540429174,2017-12-14-14-54-42
1.0,118.48739214756463,31.683824720791705,2017-12-14-14-54-42
1.0,118.48789399854323,31.683826213622396,2017-12-14-14-54-42
1.0,118.48814492456607,31.68382696058104,2017-12-14-14-54-42
1.0,118.48839585092439,31.68382770788462,2017-12-14-14-54-42
2.0,118.48864677760308,31.683828455520192,2017-12-14-14-54-42
1.0,118.48889770458698,31.683829203474783,2017-12-14-14-54-42
1.0,118.48914863186087,31.68382995173543,2017-12-14-14-54-42
3.0,118.49291256543849,31.683841203535238,2017-12-14-14-54-42
1.0,118.49441814468075,31.683845712882064,2017-12-14-14-54-42
1.0,118.49517093390028,31.683847967995874,2017-12-14-14-54-42
1.0,118.47334135232578,31.684033933705322,2017-12-14-14-54-42
1.0,118.47434488378296,31.684036760804798,2017-12-14-14-54-42
1.0,118.47459576954918,31.68403747020592,2017-12-14-14-54-42
1.0,118.47585021508162,31.68404103236179,2017-12-14-14-54-42
3.0,118.48061733463507,31.684054775474998,2017-12-14-14-54-42
1.0,118.48111915491262,31.68405623891547,2017-12-14-14-54-42
1.0,118.48162097821033,31.684057705170517,2017-12-14-14-54-42
1.0,118.48187189095478,31.684058439321884,2017-12-14-14-54-42
1.0,118.48237371856075,31.684059909608965,2017-12-14-14-54-42
2.0,118.48337738182491,31.684062857764776,2017-12-14-14-54-42
1.0,118.48814490171927,31.68407697627447,2017-12-14-14-54-42
1.0,118.48864675476112,31.684078471213446,2017-12-14-14-54-42
1.0,118.48914860902374,31.684079967428513,2017-12-14-14-54-42
1.0,118.49065417792202,31.684084462691985,2017-12-14-14-54-42
2.0,118.49241068309497,31.684089716755267,2017-12-14-14-54-42
2.0,118.49291254263771,31.684091219227035,2017-12-14-14-54-42
1.0,118.49316347248649,31.68409197061622,2017-12-14-14-54-42
2.0,118.49341440236655,31.684092722090206,2017-12-14-14-54-42
2.0,118.49391626215952,31.684094225240436,2017-12-14-14-54-42
1.0,118.49416719204191,31.684094976890577,2017-12-14-14-54-42
1.0,118.49441812189454,31.684095728573347,2017-12-14-14-54-42
1.0,118.49466905170215,31.684096480275688,2017-12-14-14-54-42
1.0,118.49491998144953,31.684097231984556,2017-12-14-14-54-42
1.0,118.49517091112135,31.6840979836869,2017-12-14-14-54-42
1.0,118.49542184070239,31.68409873536967,2017-12-14-14-54-42
1.0,118.49567277017739,31.684099487019814,2017-12-14-14-54-42
1.0,118.49592369953108,31.684100238624293,2017-12-14-14-54-42
1.0,118.49617462874821,31.684100990170055,2017-12-14-14-54-42
1.0,118.47334132933914,31.684283949467684,2017-12-14-14-54-42
1.0,118.47459574657405,31.68428748596786,2017-12-14-14-54-42
1.0,118.47961368068421,31.684301873201594,2017-12-14-14-54-42
1.0,118.48036640274451,31.684304060601782,2017-12-14-14-54-42
1.0,118.48212278150521,31.684309189898332,2017-12-14-14-54-42
1.0,118.48287552599297,31.684311398216327,2017-12-14-14-54-42
1.0,118.48312644214442,31.684312135568987,2017-12-14-14-54-42
3.0,118.48337735893219,31.68431287352375,2017-12-14-14-54-42
4.0,118.48387919435687,31.68431435118857,2017-12-14-14-54-42
1.0,118.48488287218434,31.684317313181484,2017-12-14-14-54-42
1.0,118.48839580523541,31.684327739335227,2017-12-14-14-54-42
2.0,118.48990136961103,31.68433222967349,2017-12-14-14-54-42
1.0,118.49115601303498,31.684335978729,2017-12-14-14-54-42
1.0,118.49190880104968,31.68433823053528,2017-12-14-14-54-42
1.0,118.49241066028912,31.68433973251116,2017-12-14-14-54-42
1.0,118.49266159003201,31.68434048369151,2017-12-14-14-54-42
1.0,118.49291251983671,31.684341234982757,2017-12-14-14-54-42
3.0,118.49341437957041,31.684342737845753,2017-12-14-14-54-42
2.0,118.49416716925303,31.68434499264587,2017-12-14-14-54-42
1.0,118.49617460597874,31.684351005924658,2017-12-14-14-54-42
1.0,118.49692739266546,31.684353260078925,2017-12-14-14-54-42
1.0,118.47359218745169,31.6845346704687,2017-12-14-14-54-42
2.0,118.4745957235987,31.6845375017937,2017-12-14-14-54-42
1.0,118.4781082367874,31.684547535601144,2017-12-14-14-54-42
1.0,118.47936275206702,31.68455116143404,2017-12-14-14-54-42
1.0,118.48011547164826,31.68455334653411,2017-12-14-14-54-42
1.0,118.48036637982298,31.68455407642567,2017-12-14-14-54-42
2.0,118.480617288797,31.684554807058714,2017-12-14-14-54-42
2.0,118.48086819855563,31.684555538420643,2017-12-14-14-54-42
2.0,118.48162093239127,31.68455773675355,2017-12-14-14-54-42
1.0,118.48187184514047,31.68455847090475,2017-12-14-14-54-42
1.0,118.48237367275597,31.684559941191488,2017-12-14-14-54-42
1.0,118.48312641924909,31.684562151391937,2017-12-14-14-54-42
1.0,118.48337733603925,31.684562889346616,2017-12-14-14-54-42
1.0,118.48362825345076,31.684563627890647,2017-12-14-14-54-42
1.0,118.48387917146871,31.684564367011266,2017-12-14-14-54-42
1.0,118.48413009007817,31.68456510669569,2017-12-14-14-54-42
1.0,118.48438100926413,31.684565846931132,2017-12-14-14-54-42
1.0,118.48463192901167,31.684566587704786,2017-12-14-14-54-42
3.0,118.48789392999491,31.68457626089467,2017-12-14-14-54-42
1.0,118.48864670907652,31.684578502791695,2017-12-14-14-54-42
1.0,118.48889763606766,31.68457925074603,2017-12-14-14-54-42
1.0,118.48914856334882,31.68457999900642,2017-12-14-14-54-42
1.0,118.49015227507019,31.684582994848924,2017-12-14-14-54-42
1.0,118.49140691942452,31.68458674497951,2017-12-14-14-54-42
1.0,118.49165784877025,31.68458749558586,2017-12-14-14-54-42
1.0,118.49266156722837,31.68459049951121,2017-12-14-14-54-42
1.0,118.49291249703549,31.684591250802367,2017-12-14-14-54-42
1.0,118.493665286675,31.684593505210778,2017-12-14-14-54-42
1.0,118.49416714646395,31.684595008465053,2017-12-14-14-54-42
1.0,118.49592365398706,31.684600270197564,2017-12-14-14-54-42
1.0,118.49617458320905,31.684601021743152,2017-12-14-14-54-42
1.0,118.47007994362332,31.684774917158904,2017-12-14-14-54-42
1.0,118.47208689618498,31.684780471851777,2017-12-14-14-54-42
1.0,118.4738430467577,31.68478539260808,2017-12-14-14-54-42
1.0,118.4748465875287,31.684788228110513,2017-12-14-14-54-42
1.0,118.47534836468019,31.684789651994855,2017-12-14-14-54-42
1.0,118.4798645413611,31.684802633284523,2017-12-14-14-54-42
3.0,118.48111908616941,31.684806286386333,2017-12-14-14-54-42
2.0,118.48136999745527,31.684807019168097,2017-12-14-14-54-42
2.0,118.4816209094814,31.684807752640868,2017-12-14-14-54-42
1.0,118.48212273569523,31.68480922160877,2017-12-14-14-54-42
2.0,118.48262456469223,31.684810693188616,2017-12-14-14-54-42
1.0,118.48362823055999,31.684813643777282,2017-12-14-14-54-42
1.0,118.48387914858034,31.684814382897816,2017-12-14-14-54-42
1.0,118.48438098638054,31.68481586281751,2017-12-14-14-54-42
1.0,118.48513374725506,31.68481808670159,2017-12-14-14-54-42
1.0,118.4876429814632,31.684825530179438,2017-12-14-14-54-42
2.0,118.48814483317753,31.684827023738155,2017-12-14-14-54-42
1.0,118.49040318074803,31.68483376032916,2017-12-14-14-54-42
1.0,118.49215968500604,31.684839013158328,2017-12-14-14-54-42
2.0,118.49266154442451,31.68484051539476,2017-12-14-14-54-42
1.0,118.49291247423405,31.684841266685833,2017-12-14-14-54-42
1.0,118.49592363121474,31.68485028608,2017-12-14-14-54-42
2.0,118.4969273471404,31.684853291779255,2017-12-14-14-54-42
1.0,118.4750974525813,31.685038955505064,2017-12-14-14-54-42
1.0,118.47835909215807,31.685048290950007,2017-12-14-14-54-42
1.0,118.47860999433139,31.685049015299704,2017-12-14-14-54-42
1.0,118.47961361189769,31.685051920865547,2017-12-14-14-54-42
2.0,118.48111906325457,31.685056302337635,2017-12-14-14-54-42
1.0,118.4816208865713,31.685057768592,2017-12-14-14-54-42
1.0,118.48312637345775,31.685062183229366,2017-12-14-14-54-42
1.0,118.48337729025269,31.685062921183874,2017-12-14-14-54-42
2.0,118.48362820766899,31.685063659727735,2017-12-14-14-54-42
2.0,118.48438096349673,31.685065878767706,2017-12-14-14-54-42
1.0,118.48839573670026,31.68507778699022,2017-12-14-14-54-42
1.0,118.48889759038701,31.685079282579522,2017-12-14-14-54-42
1.0,118.48939944523389,31.685080779393036,2017-12-14-14-54-42
1.0,118.4906540866294,31.68508452610115,2017-12-14-14-54-42
1.0,118.49466896056475,31.685096543679364,2017-12-14-14-54-42
1.0,118.4956726790788,31.685099550422116,2017-12-14-14-54-42
1.0,118.49592360844218,31.68510030202625,2017-12-14-14-54-42
1.0,118.47434476889352,31.68528684025348,2017-12-14-14-54-42
2.0,118.4748465415815,31.685288260081137,2017-12-14-14-54-42
1.0,118.47635188602518,31.685292543511643,2017-12-14-14-54-42
1.0,118.48086812980397,31.685305586274776,2017-12-14-14-54-42
1.0,118.48287543440073,31.685311461891455,2017-12-14-14-54-42
1.0,118.48337726735907,31.685312937198194,2017-12-14-14-54-42
1.0,118.48362818477777,31.68531367574197,2017-12-14-14-54-42
1.0,118.48413002141955,31.685315154546497,2017-12-14-14-54-42
4.0,118.48438094061271,31.685315894781684,2017-12-14-14-54-42
2.0,118.48463186036744,31.685316635555083,2017-12-14-14-54-42
1.0,118.48789386144459,31.68532630874163,2017-12-14-14-54-42
1.0,118.48814478748193,31.685327055699762,2017-12-14-14-54-42
1.0,118.48839571385476,31.68532780300283,2017-12-14-14-54-42
1.0,118.49015220658518,31.685333042693568,2017-12-14-14-54-42
1.0,118.49215963938794,31.685339045117193,2017-12-14-14-54-42
1.0,118.49291242863049,31.685341298644182,2017-12-14-14-54-42
1.0,118.4934142883836,31.685342801506494,2017-12-14-14-54-42
2.0,118.49466893777985,31.68534655968983,2017-12-14-14-54-42
1.0,118.49517079722331,31.685348063100182,2017-12-14-14-54-42
1.0,118.49542172681649,31.68534881478252,2017-12-14-14-54-42
1.0,118.4956726563036,31.68534956643224,2017-12-14-14-54-42
1.0,118.49617451489866,31.685351069581618,2017-12-14-14-54-42
1.0,118.47635186306516,31.68554255959209,2017-12-14-14-54-42
1.0,118.47660275750492,31.685543276861008,2017-12-14-14-54-42
1.0,118.48036628813469,31.685554140359404,2017-12-14-14-54-42
1.0,118.48086810688629,31.6855556023537,2017-12-14-14-54-42
1.0,118.48162084075047,31.685557800685583,2017-12-14-14-54-42
1.0,118.48187175350918,31.685558534836442,2017-12-14-14-54-42
1.0,118.48262449598988,31.685560741232308,2017-12-14-14-54-42
1.0,118.48312632766552,31.685562215321927,2017-12-14-14-54-42
2.0,118.48337724446525,31.685562953276264,2017-12-14-14-54-42
1.0,118.48362816188633,31.685563691819954,2017-12-14-14-54-42
4.0,118.48387907991386,31.68556443094023,2017-12-14-14-54-42
2.0,118.48438091772844,31.68556591085941,2017-12-14-14-54-42
1.0,118.48513367862458,31.685568134742724,2017-12-14-14-54-42
1.0,118.48739198758166,31.68557483198867,2017-12-14-14-54-42
3.0,118.48789383859405,31.68557632481816,2017-12-14-14-54-42
1.0,118.48939939956202,31.68558081148132,2017-12-14-14-54-42
2.0,118.4896503273874,31.685581560314542,2017-12-14-14-54-42
2.0,118.48990125545726,31.685582309414876,2017-12-14-14-54-42
1.0,118.49015218375641,31.68558305876933,2017-12-14-14-54-42
1.0,118.49040311226963,31.685583808364896,2017-12-14-14-54-42
1.0,118.49165775751464,31.685587559504203,2017-12-14-14-54-42
2.0,118.49215961657855,31.685589061192264,2017-12-14-14-54-42
1.0,118.49266147601156,31.685590563428182,2017-12-14-14-54-42
1.0,118.49491984475665,31.685597327472394,2017-12-14-14-54-42
2.0,118.49542170403863,31.685598830856478,2017-12-14-14-54-42
1.0,118.49567263352817,31.68559958250611,2017-12-14-14-54-42
1.0,118.49617449212809,31.685601085655318,2017-12-14-14-54-42
2.0,118.47484649563339,31.685788292306754,2017-12-14-14-54-42
1.0,118.4783590233342,31.68579833918928,2017-12-14-14-54-42
1.0,118.48036626521207,31.685804156502204,2017-12-14-14-54-42
1.0,118.4808680839684,31.685805618496328,2017-12-14-14-54-42
1.0,118.48136990580406,31.685807083355527,2017-12-14-14-54-42
1.0,118.4816208178397,31.685807816827957,2017-12-14-14-54-42
1.0,118.48212264407258,31.68580928579518,2017-12-14-14-54-42
1.0,118.48237355824014,31.685810021264615,2017-12-14-14-54-42
1.0,118.48312630476907,31.68581223146379,2017-12-14-14-54-42
1.0,118.48337722157119,31.68581296941804,2017-12-14-14-54-42
4.0,118.4838790570246,31.685814447081835,2017-12-14-14-54-42
1.0,118.48412997564601,31.685815186765833,2017-12-14-14-54-42
2.0,118.4846318146035,31.685816667774073,2017-12-14-14-54-42
1.0,118.4848827349096,31.6858174090727,2017-12-14-14-54-42
4.0,118.48538457710154,31.68581889319484,2017-12-14-14-54-42
1.0,118.48563549895731,31.68581963599267,2017-12-14-14-54-42
1.0,118.4858864212996,31.685820379264527,2017-12-14-14-54-42
2.0,118.48663919109484,31.685822611795572,2017-12-14-14-54-42
1.0,118.48764289005177,31.685825594358324,2017-12-14-14-54-42
1.0,118.48939937672576,31.685830827621043,2017-12-14-14-54-42
1.0,118.48965030455355,31.68583157645418,2017-12-14-14-54-42
1.0,118.49090494705581,31.685835324366572,2017-12-14-14-54-42
1.0,118.49115587612246,31.685836074607366,2017-12-14-14-54-42
1.0,118.49190866418081,31.6858383264121,2017-12-14-14-54-42
2.0,118.49266145320681,31.68584057956679,2017-12-14-14-54-42
1.0,118.49341424278887,31.685842833719487,2017-12-14-14-54-42
1.0,118.49466889220939,31.685846591901964,2017-12-14-14-54-42
2.0,118.49542168126057,31.68584884699414,2017-12-14-14-54-42
1.0,118.49567261075254,31.68584959864369,2017-12-14-14-54-42
1.0,118.4961744693573,31.68585110179272,2017-12-14-14-54-42
1.0,118.47484647265901,31.686038308515094,2017-12-14-14-54-42
1.0,118.47509736069433,31.68603901995589,2017-12-14-14-54-42
1.0,118.47585003136697,31.68604116024089,2017-12-14-14-54-42
2.0,118.47810809912625,31.686047631888737,2017-12-14-14-54-42
1.0,118.4808680610503,31.686055634702633,2017-12-14-14-54-42
1.0,118.48111897159296,31.686056366780328,2017-12-14-14-54-42
1.0,118.4813698828907,31.686057099561665,2017-12-14-14-54-42
2.0,118.48162079492872,31.68605783303401,2017-12-14-14-54-42
1.0,118.4831262818724,31.68606224766933,2017-12-14-14-54-42
2.0,118.4833771986769,31.686062985623497,2017-12-14-14-54-42
1.0,118.48362811610276,31.686063724167013,2017-12-14-14-54-42
2.0,118.4838790341351,31.68606446328712,2017-12-14-14-54-42
1.0,118.48412995275892,31.686065202971033,2017-12-14-14-54-42
1.0,118.48438087195927,31.68606594320596,2017-12-14-14-54-42
2.0,118.48563547608462,31.686069652197354,2017-12-14-14-54-42
1.0,118.48663916823178,31.686072627999916,2017-12-14-14-54-42
1.0,118.48689009237184,31.686073373039044,2017-12-14-14-54-42
1.0,118.48739194187023,31.686074864333168,2017-12-14-14-54-42
1.0,118.48789379289228,31.686076357162314,2017-12-14-14-54-42
1.0,118.48864657201739,31.686078599057797,2017-12-14-14-54-42
1.0,118.48965028171949,31.686081592657498,2017-12-14-14-54-42
2.0,118.49090492423386,31.686085340569463,2017-12-14-14-54-42
2.0,118.49291236022351,31.68609134705972,2017-12-14-14-54-42
1.0,118.49517072888183,31.6860981115134,2017-12-14-14-54-42
1.0,118.49542165848229,31.686098863195483,2017-12-14-14-54-42
1.0,118.49567258797667,31.686099614844945,2017-12-14-14-54-42
1.0,118.49592351734975,31.686100366448734,2017-12-14-14-54-42
1.0,118.49617444658628,31.686101117993807,2017-12-14-14-54-42
1.0,118.49642537567098,31.686101869467116,2017-12-14-14-54-42
1.0,118.47334114543794,31.68628407786364,2017-12-14-14-54-42
1.0,118.47484644968439,31.686288324787075,2017-12-14-14-54-42
1.0,118.47509733772205,31.686289036227784,2017-12-14-14-54-42
2.0,118.47559911709496,31.686290462102733,2017-12-14-14-54-42
1.0,118.47585000840164,31.686291176512533,2017-12-14-14-54-42
1.0,118.47610090076937,31.686291891887564,2017-12-14-14-54-42
2.0,118.4771044805634,31.686294762794304,2017-12-14-14-54-42
1.0,118.47735537802065,31.686295482811047,2017-12-14-14-54-42
1.0,118.48086803813196,31.68630565097258,2017-12-14-14-54-42
1.0,118.48136985997711,31.686307115831443,2017-12-14-14-54-42
1.0,118.48187168478339,31.686308583454306,2017-12-14-14-54-42
2.0,118.48237351243225,31.68631005373985,2017-12-14-14-54-42
2.0,118.48262442728553,31.686310789849404,2017-12-14-14-54-42
1.0,118.48287534280493,31.686311526586536,2017-12-14-14-54-42
1.0,118.4831262589755,31.68631226393851,2017-12-14-14-54-42
1.0,118.4833771757824,31.686313001892593,2017-12-14-14-54-42
1.0,118.48362809321065,31.686313740436027,2017-12-14-14-54-42
4.0,118.48387901124538,31.686314479556046,2017-12-14-14-54-42
1.0,118.4841299298716,31.686315219239873,2017-12-14-14-54-42
2.0,118.48438084907436,31.686315959474715,2017-12-14-14-54-42
1.0,118.48463176883868,31.686316700247772,2017-12-14-14-54-42
1.0,118.48488268914959,31.68631744154623,2017-12-14-14-54-42
2.0,118.48513360999208,31.68631818335726,2017-12-14-14-54-42
2.0,118.48538453135113,31.686318925668026,2017-12-14-14-54-42
1.0,118.48563545321171,31.686319668465682,2017-12-14-14-54-42
2.0,118.48638822165226,31.686321899651364,2017-12-14-14-54-42
1.0,118.48689006951096,31.686323389306942,2017-12-14-14-54-42
1.0,118.48714099406456,31.68632413475558,2017-12-14-14-54-42
1.0,118.48739191901419,31.686324880600896,2017-12-14-14-54-42
3.0,118.48764284434473,31.68632562682997,2017-12-14-14-54-42
1.0,118.48789377004107,31.68632637342987,2017-12-14-14-54-42
2.0,118.48814469608807,31.68632712038766,2017-12-14-14-54-42
3.0,118.48839562247056,31.686327867690384,2017-12-14-14-54-42
1.0,118.48914840347959,31.68633011153862,2017-12-14-14-54-42
2.0,118.48965025888519,31.686331608924455,2017-12-14-14-54-42
3.0,118.49090490141168,31.68633535683599,2017-12-14-14-54-42
1.0,118.4916576890706,31.686337608112055,2017-12-14-14-54-42
1.0,118.49190861855608,31.68633835888083,2017-12-14-14-54-42
2.0,118.49215954814906,31.6863391097996,2017-12-14-14-54-42
1.0,118.49316326729135,31.68634211471397,2017-12-14-14-54-42
1.0,118.49341419719326,31.686342866187186,2017-12-14-14-54-42
1.0,118.49441791680857,31.686345872667236,2017-12-14-14-54-42
2.0,118.49617442381505,31.686351134258533,2017-12-14-14-54-42
2.0,118.49642535290216,31.686351885731757,2017-12-14-14-54-42
11.0,118.49667628182222,31.686352637120173,2017-12-14-14-54-42
1.0,118.49692721055992,31.68635338841074,2017-12-14-14-54-42
1.0,118.49717813910007,31.686354139590417,2017-12-14-14-54-42
1.0,118.49742906742736,31.686354890646165,2017-12-14-14-54-42
1.0,118.4976799955266,31.686355641564948,2017-12-14-14-54-42
1.0,118.4981818509799,31.6863571429395,2017-12-14-14-54-42
1.0,118.49843277830351,31.686357893369212,2017-12-14-14-54-42
1.0,118.4740937693558,31.68653621293395,2017-12-14-14-54-42
1.0,118.4745955397878,31.68653763069612,2017-12-14-14-54-42
1.0,118.47484642670956,31.686538341122656,2017-12-14-14-54-42
1.0,118.47534820389345,31.68653976500582,2017-12-14-14-54-42
2.0,118.47559909412708,31.686540478438058,2017-12-14-14-54-42
2.0,118.47685356113898,31.68654406001615,2017-12-14-14-54-42
1.0,118.4771044576095,31.686544779129125,2017-12-14-14-54-42
2.0,118.47735535506908,31.686545499145787,2017-12-14-14-54-42
2.0,118.4781080532374,31.686547664494103,2017-12-14-14-54-42
1.0,118.4788607597851,31.6865498375292,2017-12-14-14-54-42
1.0,118.4808680152134,31.68655566730613,2017-12-14-14-54-42
1.0,118.48111892576082,31.686556399383655,2017-12-14-14-54-42
1.0,118.48162074910609,31.686557865636996,2017-12-14-14-54-42
1.0,118.48212257535324,31.686559334603707,2017-12-14-14-54-42
1.0,118.48387898835544,31.68656449588857,2017-12-14-14-54-42
1.0,118.48463174595594,31.686566716580042,2017-12-14-14-54-42
1.0,118.48513358711413,31.686568199689358,2017-12-14-14-54-42
2.0,118.48588635268807,31.686570428069214,2017-12-14-14-54-42
1.0,118.48638819878636,31.686571915983034,2017-12-14-14-54-42
2.0,118.486639122505,31.686572660599488,2017-12-14-14-54-42
1.0,118.48689004664988,31.686573405638445,2017-12-14-14-54-42
2.0,118.48714097120589,31.686574151086994,2017-12-14-14-54-42
1.0,118.48739189615792,31.686574896932225,2017-12-14-14-54-42
1.0,118.48764282149088,31.686575643161213,2017-12-14-14-54-42
1.0,118.48814467323905,31.686577136718732,2017-12-14-14-54-42
1.0,118.48864652632923,31.686578631655998,2017-12-14-14-54-42
1.0,118.48914838064024,31.68658012786935,2017-12-14-14-54-42
2.0,118.48939930821564,31.686580876422134,2017-12-14-14-54-42
1.0,118.49015209243908,31.68658312370911,2017-12-14-14-54-42
1.0,118.49090487858929,31.686585373166118,2017-12-14-14-54-42
1.0,118.49115580766322,31.686586123406656,2017-12-14-14-54-42
1.0,118.4924104550265,31.68658987718495,2017-12-14-14-54-42
1.0,118.49291231461774,31.686591379655002,2017-12-14-14-54-42
1.0,118.49341417439511,31.686592882516457,2017-12-14-14-54-42
2.0,118.49366510431548,31.686593634061353,2017-12-14-14-54-42
1.0,118.49416696414326,31.686595137314253,2017-12-14-14-54-42
1.0,118.49491975362365,31.686597392405655,2017-12-14-14-54-42
1.0,118.49517068331973,31.686598144107137,2017-12-14-14-54-42
1.0,118.49542161292504,31.68659889578905,2017-12-14-14-54-42
1.0,118.49793090062803,31.68660640866146,2017-12-14-14-54-42
1.0,118.49868368259085,31.686608659937317,2017-12-14-14-54-42
1.0,118.49918553573694,31.686610159799137,2017-12-14-14-54-42
1.0,118.47309021954351,31.686783406512113,2017-12-14-14-54-42
1.0,118.47559907115897,31.68679049483696,2017-12-14-14-54-42
1.0,118.47635174826175,31.686792640949278,2017-12-14-14-54-42
1.0,118.47660264271316,31.68679335821777,2017-12-14-14-54-42
1.0,118.47685353818251,31.68679407641463,2017-12-14-14-54-42
1.0,118.4773553321173,31.686795515544095,2017-12-14-14-54-42
1.0,118.48212255244636,31.686809351000402,2017-12-14-14-54-42
1.0,118.48312621318105,31.686812296667647,2017-12-14-14-54-42
1.0,118.48362804742577,31.686813773164822,2017-12-14-14-54-42
1.0,118.48387896546528,31.68681451228467,2017-12-14-14-54-42
1.0,118.48438080330384,31.686815992202998,2017-12-14-14-54-42
1.0,118.48463172307297,31.686816732975885,2017-12-14-14-54-42
1.0,118.48613725264048,31.68682118819731,2017-12-14-14-54-42
1.0,118.48663909964127,31.686822676994648,2017-12-14-14-54-42
2.0,118.48689002378856,31.686823422033516,2017-12-14-14-54-42
2.0,118.48714094834698,31.68682416748198,2017-12-14-14-54-42
1.0,118.48739187330143,31.686824913327126,2017-12-14-14-54-42
2.0,118.48764279863681,31.68682565955603,2017-12-14-14-54-42
2.0,118.48789372433797,31.68682640615576,2017-12-14-14-54-42
1.0,118.48839557677714,31.68682790041593,2017-12-14-14-54-42
1.0,118.48914835780067,31.686830144263652,2017-12-14-14-54-42
8.0,118.48939928537848,31.68683089281635,2017-12-14-14-54-42
2.0,118.48965021321597,31.686831641649142,2017-12-14-14-54-42
2.0,118.4901520696092,31.68683314010307,2017-12-14-14-54-42
1.0,118.49040299813454,31.686833889698207,2017-12-14-14-54-42
2.0,118.49266136198558,31.68684064475763,2017-12-14-14-54-42
1.0,118.49366508151955,31.686843650454108,2017-12-14-14-54-42
1.0,118.47584993950427,31.687041225708942,2017-12-14-14-54-42
2.0,118.47660261975413,31.687043374679867,2017-12-14-14-54-42
2.0,118.47685351522583,31.68704409287664,2017-12-14-14-54-42
1.0,118.47735530916529,31.687045532005936,2017-12-14-14-54-42
2.0,118.47835890862329,31.687048420861107,2017-12-14-14-54-42
1.0,118.4788607139095,31.687049870388332,2017-12-14-14-54-42
1.0,118.48312619028349,31.687062313127534,2017-12-14-14-54-42
2.0,118.4841298612083,31.687065268427872,2017-12-14-14-54-42
1.0,118.48438078041825,31.68706600866246,2017-12-14-14-54-42
1.0,118.48513354135758,31.68706823254423,2017-12-14-14-54-42
1.0,118.48588630694596,31.687070460923575,2017-12-14-14-54-42
1.0,118.4861372297717,31.687071204656174,2017-12-14-14-54-42
1.0,118.48663907677732,31.687072693453338,2017-12-14-14-54-42
1.0,118.48739185044472,31.68707492978556,2017-12-14-14-54-42
2.0,118.48764277578252,31.687075676014377,2017-12-14-14-54-42
5.0,118.48789370148609,31.68707642261402,2017-12-14-14-54-42
