count,wgs_lng,wgs_lat,time
1.0,108.21945481209234,34.24606965122553,2017-12-19-10-04-11
1.0,108.2194547919814,34.24631955604811,2017-12-19-10-04-11
1.0,108.23221858182917,34.246328507474054,2017-12-19-10-04-11
1.0,108.23296917036336,34.24632885321949,2017-12-19-10-04-11
1.0,108.23346954856198,34.24632907221539,2017-12-19-10-04-11
2.0,108.22946616723246,34.24682687333778,2017-12-19-10-04-11
2.0,108.2254620552642,34.24757400161357,2017-12-19-10-04-11
2.0,108.22971633682096,34.24757672960596,2017-12-19-10-04-11
1.0,108.22446091352364,34.24782317141502,2017-12-19-10-04-11
1.0,108.22971631674042,34.24782663403881,2017-12-19-10-04-11
1.0,108.22996654379038,34.24782677436157,2017-12-19-10-04-11
1.0,108.23046698952898,34.24782704821558,2017-12-19-10-04-11
1.0,108.20943917590374,34.24805808674168,2017-12-19-10-04-11
1.0,108.21745186621538,34.24806697911681,2017-12-19-10-04-11
1.0,108.23847256139076,34.24808008333331,2017-12-19-10-04-11
1.0,108.20918870094158,34.2485575865674,2017-12-19-10-04-11
1.0,108.23096736385679,34.24857702590064,2017-12-19-10-04-11
1.0,108.23822235079385,34.24907963839468,2017-12-19-10-04-11
1.0,108.22295901023915,34.249571333660114,2017-12-19-10-04-11
1.0,108.23847244099889,34.249579508170015,2017-12-19-10-04-11
1.0,108.23847242093285,34.24982941208247,2017-12-19-10-04-11
1.0,108.21720134584643,34.25006596400455,2017-12-19-10-04-11
1.0,108.22120679370015,34.250069682591956,2017-12-19-10-04-11
1.0,108.23421979348444,34.250077947932155,2017-12-19-10-04-11
1.0,108.20918855983625,34.25030691446103,2017-12-19-10-04-11
1.0,108.21544874091609,34.25031407758895,2017-12-19-10-04-11
1.0,108.22871517993042,34.25032509096247,2017-12-19-10-04-11
1.0,108.22996634297971,34.250325815127376,2017-12-19-10-04-11
1.0,108.23246845963614,34.25032709333998,2017-12-19-10-04-11
1.0,108.20918853967751,34.25055681818601,2017-12-19-10-04-11
1.0,108.21194319758285,34.25056011431735,2017-12-19-10-04-11
1.0,108.21619984327036,34.250564760466574,2017-12-19-10-04-11
1.0,108.20918851951858,34.25080672184592,2017-12-19-10-04-11
1.0,108.21294480266516,34.25081116104894,2017-12-19-10-04-11
1.0,108.21369599703239,34.25081199846097,2017-12-19-10-04-11
1.0,108.21444717009678,34.25081281861083,2017-12-19-10-04-11
1.0,108.21820270813919,34.25081665404918,2017-12-19-10-04-11
1.0,108.22446067236646,34.25082201957146,2017-12-19-10-04-11
1.0,108.22696339556384,34.25082379036476,2017-12-19-10-04-11
2.0,108.22721365296171,34.25082395532763,2017-12-19-10-04-11
1.0,108.22746390762552,34.25082411807027,2017-12-19-10-04-11
1.0,108.23497025363719,34.25082794943709,2017-12-19-10-04-11
1.0,108.21369597689413,34.25106190205454,2017-12-19-10-04-11
1.0,108.21419676132027,34.251062450750574,2017-12-19-10-04-11
1.0,108.21645017229226,34.25106482347354,2017-12-19-10-04-11
1.0,108.21795233609875,34.251066315960536,2017-12-19-10-04-11
2.0,108.22145703200859,34.25106951211071,2017-12-19-10-04-11
1.0,108.2217073481498,34.25106972476248,2017-12-19-10-04-11
1.0,108.22195766168431,34.25106993529873,2017-12-19-10-04-11
1.0,108.22245828090735,34.25107035000338,2017-12-19-10-04-11
1.0,108.22320919003192,34.251070956062534,2017-12-19-10-04-11
1.0,108.2247109367165,34.25107211008798,2017-12-19-10-04-11
1.0,108.21094147500509,34.25130865213913,2017-12-19-10-04-11
1.0,108.21269435956285,34.25131068523085,2017-12-19-10-04-11
2.0,108.21394635015753,34.251312080893406,2017-12-19-10-04-11
1.0,108.21770196155401,34.251315975777445,2017-12-19-10-04-11
1.0,108.2224582608029,34.251320253529485,2017-12-19-10-04-11
1.0,108.2284648586674,34.25132455387086,2017-12-19-10-04-11
1.0,108.22871509958794,34.25132470545127,2017-12-19-10-04-11
1.0,108.2109414548539,34.25155855560312,2017-12-19-10-04-11
1.0,108.21419672104747,34.251562257741966,2017-12-19-10-04-11
1.0,108.21544864026238,34.251563595554266,2017-12-19-10-04-11
2.0,108.21569901686348,34.251563857246545,2017-12-19-10-04-11
1.0,108.22320914982777,34.25157076304917,2017-12-19-10-04-11
1.0,108.22421032494876,34.25157154105138,2017-12-19-10-04-11
1.0,108.2287150795018,34.2515746089106,2017-12-19-10-04-11
1.0,108.22896531765969,34.25157475824673,2017-12-19-10-04-11
2.0,108.2091884388807,34.2518063358341,2017-12-19-10-04-11
1.0,108.21569899673317,34.251813760644026,2017-12-19-10-04-11
1.0,108.21970468624552,34.251817675156424,2017-12-19-10-04-11
1.0,108.21995502045009,34.25181790246327,2017-12-19-10-04-11
1.0,108.21294470195511,34.25206067836597,2017-12-19-10-04-11
1.0,108.21945432937252,34.252067349109744,2017-12-19-10-04-11
1.0,108.21970466613074,34.25206757848758,2017-12-19-10-04-11
1.0,108.22496113809721,34.252071908548494,2017-12-19-10-04-11
1.0,108.20943883322944,34.25230645116296,2017-12-19-10-04-11
1.0,108.2194543092566,34.252317252375676,2017-12-19-10-04-11
1.0,108.21995498022214,34.25231770906017,2017-12-19-10-04-11
1.0,108.22020531186885,34.25231793429008,2017-12-19-10-04-11
1.0,108.22546167347998,34.25232217476583,2017-12-19-10-04-11
1.0,108.20993967575582,34.252556966432586,2017-12-19-10-04-11
1.0,108.21294466166964,34.252560484835975,2017-12-19-10-04-11
1.0,108.21569893634096,34.25256347044477,2017-12-19-10-04-11
1.0,108.21594931051345,34.25256373016453,2017-12-19-10-04-11
1.0,108.22070594734399,34.25256828169707,2017-12-19-10-04-11
1.0,108.21069093285392,34.252807774089476,2017-12-19-10-04-11
1.0,108.21119177306514,34.252808367960014,2017-12-19-10-04-11
1.0,108.21444700901097,34.25281204553158,2017-12-19-10-04-11
1.0,108.21820254717626,34.25281588096191,2017-12-19-10-04-11
1.0,108.21845289659424,34.25281612060693,2017-12-19-10-04-11
1.0,108.2229587489028,34.25282007949439,2017-12-19-10-04-11
1.0,108.22370964219564,34.252820672687434,2017-12-19-10-04-11
1.0,108.22471079603163,34.252821433396505,2017-12-19-10-04-11
1.0,108.21820252705496,34.25306578403205,2017-12-19-10-04-11
2.0,108.22095623104926,34.25306830686684,2017-12-19-10-04-11
1.0,108.22120655239132,34.25306852373298,2017-12-19-10-04-11
1.0,108.2379718964808,34.25307803116126,2017-12-19-10-04-11
1.0,108.2229587086941,34.25331988556675,2017-12-19-10-04-11
1.0,108.23096698233122,34.25332519408285,2017-12-19-10-04-11
1.0,108.21094129363689,34.253557780963895,2017-12-19-10-04-11
2.0,108.2154484792056,34.25356282090528,2017-12-19-10-04-11
1.0,108.22395987435085,34.25357057512136,2017-12-19-10-04-11
1.0,108.22596211769739,34.253572044300114,2017-12-19-10-04-11
1.0,108.23772172021827,34.25357777064462,2017-12-19-10-04-11
1.0,108.21394614877232,34.25381111258565,2017-12-19-10-04-11
1.0,108.2159492098608,34.253813245190806,2017-12-19-10-04-11
1.0,108.21670031771755,34.25381401245031,2017-12-19-10-04-11
1.0,108.21695068208494,34.25381426421571,2017-12-19-10-04-11
1.0,108.21720104398034,34.2538145139766,2017-12-19-10-04-11
1.0,108.20918825743328,34.254055463486154,2017-12-19-10-04-11
1.0,108.20943869211075,34.25405577221185,2017-12-19-10-04-11
1.0,108.2257118065062,34.254071673978586,2017-12-19-10-04-11
1.0,108.23672110673206,34.25407728707887,2017-12-19-10-04-11
1.0,108.20918823727142,34.25430536623111,2017-12-19-10-04-11
1.0,108.21544841880588,34.25431252933181,2017-12-19-10-04-11
1.0,108.22671285414258,34.25432226750614,2017-12-19-10-04-11
1.0,108.23271833458085,34.25432566026054,2017-12-19-10-04-11
2.0,108.21619952120668,34.254563211160566,2017-12-19-10-04-11
1.0,108.21770169995168,34.254564715687586,2017-12-19-10-04-11
8.0,108.2257117663126,34.2545714793941,2017-12-19-10-04-11
1.0,108.23121709501174,34.254574837080106,2017-12-19-10-04-11
1.0,108.21619950107592,34.25481311377232,2017-12-19-10-04-11
2.0,108.21695060157539,34.2548138750558,2017-12-19-10-04-11
1.0,108.20918817678456,34.25505507407203,2017-12-19-10-04-11
1.0,108.21695058144749,34.25506377760164,2017-12-19-10-04-11
1.0,108.2202050906103,34.255066865892765,2017-12-19-10-04-11
1.0,108.22245795921104,34.255068798577945,2017-12-19-10-04-11
1.0,108.22370946127184,34.25506979794652,2017-12-19-10-04-11
1.0,108.22395975373789,34.25506999137032,2017-12-19-10-04-11
1.0,108.22496087681633,34.25532064588017,2017-12-19-10-04-11
1.0,108.23071660576758,34.25532428448432,2017-12-19-10-04-11
1.0,108.22546141221599,34.25557091124356,2017-12-19-10-04-11
1.0,108.21494753749637,34.255811415139156,2017-12-19-10-04-11
1.0,108.21670015668705,34.25581323307966,2017-12-19-10-04-11
1.0,108.22170696608094,34.255817880579286,2017-12-19-10-04-11
1.0,108.22446027037131,34.25582007896552,2017-12-19-10-04-11
1.0,108.2252111157125,34.255820633206895,2017-12-19-10-04-11
1.0,108.22696299371621,34.255821849746106,2017-12-19-10-04-11
1.0,108.21419635855493,34.2560605088885,2017-12-19-10-04-11
1.0,108.21644976971648,34.25606288159939,2017-12-19-10-04-11
1.0,108.21670013655731,34.25606313536235,2017-12-19-10-04-11
1.0,108.22070566576018,34.2560669196196,2017-12-19-10-04-11
2.0,108.22521109561286,34.256070535487375,2017-12-19-10-04-11
2.0,108.2254613720184,34.25607071587024,2017-12-19-10-04-11
1.0,108.2257116457268,34.256070894063335,2017-12-19-10-04-11
2.0,108.21695048080483,34.25631328934388,2017-12-19-10-04-11
1.0,108.22546135191931,34.25632061808475,2017-12-19-10-04-11
1.0,108.22721321094,34.256321819201766,2017-12-19-10-04-11
1.0,108.21444670693913,34.256560584709646,2017-12-19-10-04-11
2.0,108.21720082258209,34.256563441254826,2017-12-19-10-04-11
1.0,108.21745118200877,34.25656368900416,2017-12-19-10-04-11
1.0,108.22395963311746,34.256569405252364,2017-12-19-10-04-11
1.0,108.22521105541294,34.2565703398506,2017-12-19-10-04-11
1.0,108.21419629813293,34.256810215343066,2017-12-19-10-04-11
1.0,108.22295842720983,34.256818520722064,2017-12-19-10-04-11
1.0,108.22370932054169,34.25681911391201,2017-12-19-10-04-11
1.0,108.22546131172048,34.25682042231594,2017-12-19-10-04-11
1.0,108.22596185643907,34.256820776507475,2017-12-19-10-04-11
1.0,108.23822172865319,34.256826633367105,2017-12-19-10-04-11
2.0,108.21519781827512,34.25706119151107,2017-12-19-10-04-11
1.0,108.21644968919132,34.25706249007109,2017-12-19-10-04-11
1.0,108.22496073611207,34.257069961382136,2017-12-19-10-04-11
2.0,108.22571156533212,34.25707050252539,2017-12-19-10-04-11
1.0,108.2151977981381,34.2573110934643,2017-12-19-10-04-11
1.0,108.21594892800563,34.25731187852991,2017-12-19-10-04-11
1.0,108.22546127152083,34.25732022628309,2017-12-19-10-04-11
1.0,108.20918797514817,34.25755409592919,2017-12-19-10-04-11
1.0,108.20943840984268,34.257554404653916,2017-12-19-10-04-11
1.0,108.21069054989955,34.2575559212327,2017-12-19-10-04-11
2.0,108.21094097116284,34.25755621908591,2017-12-19-10-04-11
1.0,108.21194263341835,34.2575573920394,2017-12-19-10-04-11
1.0,108.21269385592203,34.257558252165694,2017-12-19-10-04-11
1.0,108.21294425876903,34.25755853510449,2017-12-19-10-04-11
1.0,108.21494739653285,34.257560729736156,2017-12-19-10-04-11
1.0,108.22020488944433,34.25756588772031,2017-12-19-10-04-11
1.0,108.23271807353197,34.257574389879,2017-12-19-10-04-11
1.0,108.21069052974197,34.25780582305496,2017-12-19-10-04-11
2.0,108.21094095100645,34.25780612090811,2017-12-19-10-04-11
1.0,108.21569849340743,34.2580613242741,2017-12-19-10-04-11
1.0,108.22971549325993,34.2580726596856,2017-12-19-10-04-11
1.0,108.22270800349362,34.25831772981455,2017-12-19-10-04-11
1.0,108.214196157141,34.25855952809169,2017-12-19-10-04-11
1.0,108.21469693209663,34.25856006905616,2017-12-19-10-04-11
1.0,108.21519769744997,34.258560602238525,2017-12-19-10-04-11
1.0,108.22295828645241,34.25856783345451,2017-12-19-10-04-11
1.0,108.22370917980135,34.2585684266431,2017-12-19-10-04-11
1.0,108.225210894605,34.258569554661676,2017-12-19-10-04-11
1.0,108.21444652567352,34.258809701099686,2017-12-19-10-04-11
1.0,108.22295826634338,34.258817735008655,2017-12-19-10-04-11
5.0,108.22395945217276,34.258818521619894,2017-12-19-10-04-11
1.0,108.21444650553185,34.25905960258978,2017-12-19-10-04-11
2.0,108.21469689181565,34.259059872102505,2017-12-19-10-04-11
1.0,108.22395943206676,34.25906842310748,2017-12-19-10-04-11
2.0,108.21494725555911,34.259310041093315,2017-12-19-10-04-11
1.0,108.21319449809977,34.25955802886454,2017-12-19-10-04-11
1.0,108.2144464652479,34.2595594053709,2017-12-19-10-04-11
1.0,108.21469685153384,34.25955967488349,2017-12-19-10-04-11
1.0,108.21519761689571,34.25956020806532,2017-12-19-10-04-11
1.0,108.2154479959553,34.259560471721095,2017-12-19-10-04-11
1.0,108.21669985471894,34.259561760384024,2017-12-19-10-04-11
1.0,108.22521081419603,34.259569160477994,2017-12-19-10-04-11
1.0,108.22771345633427,34.2595708652277,2017-12-19-10-04-11
1.0,108.21094078974772,34.2598053331009,2017-12-19-10-04-11
1.0,108.21219286187495,34.25980679463786,2017-12-19-10-04-11
1.0,108.21244326938933,34.25980708134842,2017-12-19-10-04-11
1.0,108.21294407743655,34.25980764911457,2017-12-19-10-04-11
1.0,108.213194477952,34.25980793015583,2017-12-19-10-04-11
1.0,108.21519759675662,34.259810109356074,2017-12-19-10-04-11
1.0,108.21594872665553,34.25981089441967,2017-12-19-10-04-11
2.0,108.21695019897768,34.25981191343818,2017-12-19-10-04-11
1.0,108.21720056089714,34.25981216319746,2017-12-19-10-04-11
1.0,108.22521079409327,34.25981906176613,2017-12-19-10-04-11
1.0,108.21018949898826,34.26005433528341,2017-12-19-10-04-11
1.0,108.21069034831437,34.26005493647383,2017-12-19-10-04-11
2.0,108.21294405728746,34.260057550339475,2017-12-19-10-04-11
2.0,108.21444642496311,34.26005920788636,2017-12-19-10-04-11
1.0,108.2146968112512,34.26005947739881,2017-12-19-10-04-11
2.0,108.2156983323157,34.260060535926016,2017-12-19-10-04-11
1.0,108.21720054076607,34.26006206442123,2017-12-19-10-04-11
1.0,108.22295816579509,34.2600672417841,2017-12-19-10-04-11
1.0,108.20993905079239,34.26030393311993,2017-12-19-10-04-11
1.0,108.21169199959868,34.26030601798193,2017-12-19-10-04-11
1.0,108.21194241173757,34.26030630843581,2017-12-19-10-04-11
1.0,108.21344483582328,34.260308011676145,2017-12-19-10-04-11
1.0,108.21519755647782,34.26030991173819,2017-12-19-10-04-11
1.0,108.21544793554057,34.26031017539377,2017-12-19-10-04-11
2.0,108.2156983121783,34.260310437083696,2017-12-19-10-04-11
1.0,108.22846413541227,34.26032103705169,2017-12-19-10-04-11
1.0,108.22871437635602,34.260321188629845,2017-12-19-10-04-11
1.0,108.2322174573751,34.26032307342889,2017-12-19-10-04-11
1.0,108.20968860035985,34.26055352908191,2017-12-19-10-04-11
1.0,108.20993903062895,34.260553834212644,2017-12-19-10-04-11
1.0,108.21018945866396,34.26055413753523,2017-12-19-10-04-11
1.0,108.21043988445568,34.26055443904201,2017-12-19-10-04-11
1.0,108.21094072927227,34.26055503657777,2017-12-19-10-04-11
2.0,108.21119114827889,34.26055533259167,2017-12-19-10-04-11
1.0,108.21144156500561,34.26055562675961,2017-12-19-10-04-11
1.0,108.21194239158352,34.26055620952798,2017-12-19-10-04-11
1.0,108.21294401698864,34.2605573525898,2017-12-19-10-04-11
1.0,108.21319441750744,34.26055763363086,2017-12-19-10-04-11
1.0,108.21394560492814,34.26055846530185,2017-12-19-10-04-11
1.0,108.21444638467749,34.260559010135864,2017-12-19-10-04-11
1.0,108.21469677096773,34.26055927964819,2017-12-19-10-04-11
5.0,108.21494715485733,34.26055954721498,2017-12-19-10-04-11
2.0,108.21519753633811,34.260559812829484,2017-12-19-10-04-11
2.0,108.21569829204068,34.260560338174855,2017-12-19-10-04-11
1.0,108.21094070911336,34.26080493760365,2017-12-19-10-04-11
1.0,108.21119112812116,34.26080523361748,2017-12-19-10-04-11
2.0,108.21219278126375,34.26080639913924,2017-12-19-10-04-11
1.0,108.2126935939773,34.26080697067723,2017-12-19-10-04-11
1.0,108.2134447955285,34.26080781379311,2017-12-19-10-04-11
2.0,108.21469675082568,34.26080918067306,2017-12-19-10-04-11
2.0,108.21494713471634,34.26080944823978,2017-12-19-10-04-11
2.0,108.21519751619819,34.260809713854215,2017-12-19-10-04-11
1.0,108.21594864610965,34.26081049891701,2017-12-19-10-04-11
1.0,108.22020462789746,34.26081460620582,2017-12-19-10-04-11
1.0,108.21144152469228,34.26105542874451,2017-12-19-10-04-11
1.0,108.21494711457515,34.261059349197986,2017-12-19-10-04-11
1.0,108.21519749605805,34.261059614812346,2017-12-19-10-04-11
1.0,108.21569825176483,34.261060140157454,2017-12-19-10-04-11
1.0,108.21619899773947,34.26106065761363,2017-12-19-10-04-11
1.0,108.22120590875468,34.26106538719212,2017-12-19-10-04-11
1.0,108.23271779236316,34.261073009277005,2017-12-19-10-04-11
1.0,108.20918767265444,34.26130261630608,2017-12-19-10-04-11
1.0,108.2094381073672,34.26130292502978,2017-12-19-10-04-11
1.0,108.20993897013734,34.261303537091294,2017-12-19-10-04-11
1.0,108.21043982397126,34.26130414192025,2017-12-19-10-04-11
1.0,108.21144150453529,34.261305329637025,2017-12-19-10-04-11
2.0,108.21494709443375,34.26130925008955,2017-12-19-10-04-11
1.0,108.2161989776033,34.26131055850486,2017-12-19-10-04-11
1.0,108.21018937801287,34.26155374123986,2017-12-19-10-04-11
1.0,108.21043980380936,34.26155404274636,2017-12-19-10-04-11
1.0,108.21119106764671,34.2615549362952,2017-12-19-10-04-11
3.0,108.2114414843781,34.26155523046287,2017-12-19-10-04-11
2.0,108.21169189882059,34.26155552277715,2017-12-19-10-04-11
1.0,108.21194231096524,34.261555813230686,2017-12-19-10-04-11
1.0,108.21319433691178,34.261557237332205,2017-12-19-10-04-11
2.0,108.21344473508476,34.26155751646898,2017-12-19-10-04-11
1.0,108.2139455243457,34.26155806900238,2017-12-19-10-04-11
2.0,108.21469669039828,34.261558883347924,2017-12-19-10-04-11
1.0,108.21594858569806,34.26156020159086,2017-12-19-10-04-11
1.0,108.22095554714825,34.26156497204134,2017-12-19-10-04-11
1.0,108.22170650347609,34.26156561631351,2017-12-19-10-04-11
1.0,108.2219568170467,34.261565826847026,2017-12-19-10-04-11
1.0,108.22245743634097,34.261566241546234,2017-12-19-10-04-11
2.0,108.2227077420519,34.26156644570145,2017-12-19-10-04-11
1.0,108.2234586433647,34.26156704532767,2017-12-19-10-04-11
1.0,108.20918763231839,34.2618024178923,2017-12-19-10-04-11
1.0,108.2094380670336,34.261802726615855,2017-12-19-10-04-11
1.0,108.21018935784959,34.261803641999336,2017-12-19-10-04-11
2.0,108.21043978364726,34.261803943505775,2017-12-19-10-04-11
2.0,108.21119104748814,34.261804837054406,2017-12-19-10-04-11
2.0,108.2114414642207,34.261805131222005,2017-12-19-10-04-11
1.0,108.21169187866435,34.261805423536224,2017-12-19-10-04-11
1.0,108.21194229081014,34.26180571398969,2017-12-19-10-04-11
1.0,108.21269351337185,34.26180657411251,2017-12-19-10-04-11
1.0,108.21344471493644,34.26180741722758,2017-12-19-10-04-11
1.0,108.21394550419959,34.261807969760845,2017-12-19-10-04-11
1.0,108.21444628395979,34.261808514594186,2017-12-19-10-04-11
1.0,108.21619893733035,34.261810360087274,2017-12-19-10-04-11
1.0,108.21644930665134,34.26181061584046,2017-12-19-10-04-11
1.0,108.21669967351556,34.26181086960188,2017-12-19-10-04-11
2.0,108.21695003791527,34.26181112136515,2017-12-19-10-04-11
1.0,108.21770111625045,34.261811864602706,2017-12-19-10-04-11
2.0,108.21795147071555,34.261812108310295,2017-12-19-10-04-11
1.0,108.21895286347751,34.26181306278565,2017-12-19-10-04-11
1.0,108.22095552702987,34.26181487279794,2017-12-19-10-04-11
1.0,108.22220710788974,34.261815936015964,2017-12-19-10-04-11
1.0,108.22270772193953,34.26181634645759,2017-12-19-10-04-11
1.0,108.22320832545923,34.26181674835326,2017-12-19-10-04-11
1.0,108.20993890964387,34.262053239369905,2017-12-19-10-04-11
1.0,108.21018933768607,34.26205354269208,2017-12-19-10-04-11
1.0,108.2106901870312,34.2620541438814,2017-12-19-10-04-11
1.0,108.21094060831571,34.262054441733376,2017-12-19-10-04-11
1.0,108.21144144406308,34.2620550319144,2017-12-19-10-04-11
1.0,108.2116918585079,34.26205532422855,2017-12-19-10-04-11
2.0,108.21194227065484,34.26205561468195,2017-12-19-10-04-11
1.0,108.21219268049505,34.26205590326726,2017-12-19-10-04-11
2.0,108.21244308801967,34.262056189977216,2017-12-19-10-04-11
1.0,108.21269349321996,34.26205647480457,2017-12-19-10-04-11
1.0,108.21519741549545,34.26205921797818,2017-12-19-10-04-11
1.0,108.21569817121063,34.262059743322745,2017-12-19-10-04-11
1.0,108.21669965338081,34.26206077029286,2017-12-19-10-04-11
1.0,108.21795145058579,34.26206200900094,2017-12-19-10-04-11
1.0,108.2182018025494,34.26206225067904,2017-12-19-10-04-11
1.0,108.2237088982901,34.262067042351454,2017-12-19-10-04-11
1.0,108.22521061315906,34.26206817036466,2017-12-19-10-04-11
1.0,108.2091875919815,34.26230221921155,2017-12-19-10-04-11
1.0,108.20993888947895,34.26230313999593,2017-12-19-10-04-11
2.0,108.21069016686987,34.26230404450722,2017-12-19-10-04-11
3.0,108.21144142390527,34.26230493254002,2017-12-19-10-04-11
1.0,108.21169183835124,34.262305224854096,2017-12-19-10-04-11
1.0,108.21244306786645,34.26230609060256,2017-12-19-10-04-11
1.0,108.21269347306786,34.262306375429844,2017-12-19-10-04-11
1.0,108.21344467463915,34.2623072185445,2017-12-19-10-04-11
1.0,108.2136950704566,34.262307495770024,2017-12-19-10-04-11
1.0,108.21444624367125,34.26230831591057,2017-12-19-10-04-11
1.0,108.21494701386608,34.262308852988745,2017-12-19-10-04-11
1.0,108.21569815107156,34.26230964394721,2017-12-19-10-04-11
2.0,108.21619889705656,34.262310161402716,2017-12-19-10-04-11
1.0,108.21720035957708,34.262311172438814,2017-12-19-10-04-11
2.0,108.21745071902664,34.26231142018662,2017-12-19-10-04-11
2.0,108.21770107598874,34.26231166591735,2017-12-19-10-04-11
2.0,108.22120580816721,34.2623148909746,2017-12-19-10-04-11
2.0,108.22145612694797,34.262315105733606,2017-12-19-10-04-11
3.0,108.2219567567014,34.26231552891578,2017-12-19-10-04-11
2.0,108.22245737600076,34.2623159436146,2017-12-19-10-04-11
1.0,108.22420946049597,34.26231732765618,2017-12-19-10-04-11
1.0,108.22871421560126,34.2623203954664,2017-12-19-10-04-11
3.0,108.20918757181275,34.262552119770966,2017-12-19-10-04-11
1.0,108.2096884390351,34.262552735424954,2017-12-19-10-04-11
1.0,108.20993886931383,34.26255304055514,2017-12-19-10-04-11
1.0,108.21069014670833,34.26255394506622,2017-12-19-10-04-11
1.0,108.2109405679952,34.26255424291807,2017-12-19-10-04-11
1.0,108.2111909870112,34.26255453893142,2017-12-19-10-04-11
1.0,108.21369505030874,34.26255739632821,2017-12-19-10-04-11
1.0,108.21820176229117,34.262562051859824,2017-12-19-10-04-11
1.0,108.21870245868523,34.26256252910313,2017-12-19-10-04-11
1.0,108.21995415536581,34.26256368627565,2017-12-19-10-04-11
1.0,108.22095546667349,34.26256457466714,2017-12-19-10-04-11
1.0,108.22120578804909,34.2625647915308,2017-12-19-10-04-11
1.0,108.22496029383237,34.2625677889754,2017-12-19-10-04-11
2.0,108.22546084937422,34.262568151923006,2017-12-19-10-04-11
1.0,108.22846395455642,34.26257014444309,2017-12-19-10-04-11
1.0,108.23221727659853,34.262572180811944,2017-12-19-10-04-11
1.0,108.2337184283679,34.26257285156862,2017-12-19-10-04-11
3.0,108.20918757181275,34.262552119770966,2017-12-19-10-04-11
1.0,108.2096884390351,34.262552735424954,2017-12-19-10-04-11
1.0,108.20993886931383,34.26255304055514,2017-12-19-10-04-11
1.0,108.21069014670833,34.26255394506622,2017-12-19-10-04-11
1.0,108.2109405679952,34.26255424291807,2017-12-19-10-04-11
1.0,108.2111909870112,34.26255453893142,2017-12-19-10-04-11
1.0,108.21369505030874,34.26255739632821,2017-12-19-10-04-11
1.0,108.21820176229117,34.262562051859824,2017-12-19-10-04-11
1.0,108.21870245868523,34.26256252910313,2017-12-19-10-04-11
1.0,108.21995415536581,34.26256368627565,2017-12-19-10-04-11
1.0,108.22095546667349,34.26256457466714,2017-12-19-10-04-11
1.0,108.22120578804909,34.2625647915308,2017-12-19-10-04-11
1.0,108.22496029383237,34.2625677889754,2017-12-19-10-04-11
2.0,108.22546084937422,34.262568151923006,2017-12-19-10-04-11
1.0,108.22846395455642,34.26257014444309,2017-12-19-10-04-11
1.0,108.23221727659853,34.262572180811944,2017-12-19-10-04-11
1.0,108.2337184283679,34.26257285156862,2017-12-19-10-04-11
1.0,108.2116917980373,34.26280502590471,2017-12-19-10-04-11
1.0,108.2136950301607,34.262807296819545,2017-12-19-10-04-11
1.0,108.21444620338187,34.26280811695969,2017-12-19-10-04-11
1.0,108.21720031931056,34.26281097348646,2017-12-19-10-04-11
1.0,108.21745067876212,34.26281122123413,2017-12-19-10-04-11
1.0,108.21920312485564,34.262812898646054,2017-12-19-10-04-11
1.0,108.22270764148801,34.26281594881437,2017-12-19-10-04-11
1.0,108.22496027372635,34.26281768946378,2017-12-19-10-04-11
1.0,108.22546082926972,34.262818052411255,2017-12-19-10-04-11
1.0,108.22571110299815,34.26281823060263,2017-12-19-10-04-11
1.0,108.22721268842103,34.26281925351673,2017-12-19-10-04-11
1.0,108.23346822341036,34.26282264601972,2017-12-19-10-04-11
1.0,108.20993882898297,34.26305284147296,2017-12-19-10-04-11
1.0,108.21319421601203,34.2630566408823,2017-12-19-10-04-11
1.0,108.21369501001243,34.26305719724399,2017-12-19-10-04-11
1.0,108.21469656953786,34.26305828689558,2017-12-19-10-04-11
1.0,108.21494695343814,34.26305855446169,2017-12-19-10-04-11
1.0,108.217200299177,34.263060873909964,2017-12-19-10-04-11
1.0,108.21745065862955,34.263061121657564,2017-12-19-10-04-11
1.0,108.21069008622244,34.263303646341974,2017-12-19-10-04-11
1.0,108.21194216987521,34.26330511714082,2017-12-19-10-04-11
1.0,108.21319419586133,34.263306541239956,2017-12-19-10-04-11
1.0,108.21519731478752,34.26330872043264,2017-12-19-10-04-11
1.0,108.2156980705132,34.26330924577654,2017-12-19-10-04-11
1.0,108.21594844473039,34.263309505493424,2017-12-19-10-04-11
1.0,108.21619881650648,34.26330976323151,2017-12-19-10-04-11
1.0,108.21644918583362,34.26331001898429,2017-12-19-10-04-11
1.0,108.21694991710972,34.26331052450819,2017-12-19-10-04-11
1.0,108.21745063849677,34.26331102201408,2017-12-19-10-04-11
2.0,108.21770099546282,34.26331126774455,2017-12-19-10-04-11
1.0,108.21845205136083,34.26331199277175,2017-12-19-10-04-11
1.0,108.21870239830211,34.263312230372414,2017-12-19-10-04-11
1.0,108.22120572769349,34.263314492798116,2017-12-19-10-04-11
1.0,108.22746290291954,34.26331921703112,2017-12-19-10-04-11
1.0,108.22771315487809,34.26331937754623,2017-12-19-10-04-11
1.0,108.2116917375648,34.26355472697886,2017-12-19-10-04-11
1.0,108.21194214971865,34.26355501743185,2017-12-19-10-04-11
1.0,108.21219255956574,34.263555306016755,2017-12-19-10-04-11
1.0,108.21269337230424,34.263555877553244,2017-12-19-10-04-11
1.0,108.2149469131518,34.263558355109105,2017-12-19-10-04-11
